0,0.000000,2,120,400,4.758988,244.460484,0.277000,0.282564
0,0.000000,2,121,400,4.402902,229.770945,0.486800,0.488931
0,0.000000,2,122,400,5.952302,246.993719,0.235600,0.236469
0,0.000000,2,123,400,5.870220,237.845050,0.358600,0.368039
0,0.000000,2,124,400,5.180196,219.955543,0.698200,0.690100
0,0.000000,2,125,400,5.755777,215.187837,0.730800,0.731109
0,0.000000,2,126,400,4.803093,215.303606,0.725000,0.717061
0,0.000000,2,127,400,4.353461,246.191824,0.275200,0.278071
0,0.000000,2,128,400,5.973974,235.188126,0.416200,0.425828
0,0.000000,2,129,400,4.924988,242.287512,0.252200,0.257075
0,0.000000,2,130,400,6.586343,224.557693,0.546200,0.546831
0,0.000000,2,131,400,5.324268,232.508432,0.453600,0.452424
0,0.000000,2,132,400,6.081809,221.325279,0.677600,0.677237
0,0.000000,2,133,400,6.285061,214.033605,0.793800,0.784353
0,0.000000,2,134,400,5.270443,240.762202,0.256000,0.246484
0,0.000000,2,135,400,6.652530,224.078630,0.571400,0.579900
0,0.000000,2,136,400,4.664516,232.113924,0.347400,0.356126
0,0.000000,2,137,400,4.947065,237.480797,0.343400,0.347910
0,0.000000,2,138,400,4.605052,229.416311,0.459400,0.477393
0,0.000000,2,139,400,6.166114,234.909533,0.491600,0.481982
0,0.000000,2,140,400,4.829583,229.802513,0.459400,0.475546
0,0.000000,2,141,400,5.447698,238.560641,0.360800,0.374744
0,0.000000,2,142,400,6.169871,227.927192,0.521400,0.516953
0,0.000000,2,143,400,4.995668,209.134463,0.832000,0.835643
0,0.000000,2,144,400,7.014764,242.712379,0.215400,0.226644
0,0.000000,2,145,400,6.319978,230.494409,0.482400,0.482988
0,0.000000,2,146,400,5.637514,216.807331,0.736000,0.733958
0,0.000000,2,147,400,8.062586,222.385717,0.632000,0.636333
0,0.000000,2,148,400,5.893431,241.712701,0.272600,0.281445
0,0.000000,2,149,400,6.465252,217.714842,0.797200,0.788450
0,0.000000,2,150,400,5.638406,230.903588,0.470200,0.462583
0,0.000000,2,151,400,6.781266,244.423527,0.212000,0.221234
0,0.000000,2,152,400,5.467392,225.491737,0.587600,0.589651
0,0.000000,2,153,400,4.797711,228.548011,0.498600,0.515107
0,0.000000,2,154,400,5.227268,231.982414,0.507800,0.510826
0,0.000000,2,155,400,7.047875,243.769840,0.223600,0.225577
0,0.000000,2,156,400,5.459764,210.309443,0.810800,0.806984
0,0.000000,2,157,400,5.987119,216.068814,0.750000,0.754152
0,0.000000,2,158,400,6.001655,228.444380,0.447200,0.447602
0,0.000000,2,159,400,7.210342,227.685573,0.502600,0.505799
0,0.000000,2,160,400,5.184072,228.645206,0.529000,0.518576
0,0.000000,2,161,400,7.000093,240.986471,0.301200,0.305574
0,0.000000,2,162,400,4.524624,220.032394,0.643800,0.648069
0,0.000000,2,163,400,5.369288,219.645728,0.703600,0.705074
0,0.000000,2,164,400,6.410512,233.647806,0.397600,0.404661
0,0.000000,2,165,400,6.977019,232.603822,0.470000,0.479243
0,0.000000,2,166,400,6.888210,226.733183,0.591200,0.600006
0,0.000000,2,167,400,6.496230,220.927835,0.666000,0.666917
0,0.000000,2,168,400,5.384914,215.681768,0.758200,0.754805
0,0.000000,2,169,400,6.420500,225.421496,0.589800,0.598593
0,0.000000,2,170,400,6.791805,243.155848,0.264200,0.261675
0,0.000000,2,171,400,6.146063,256.117395,0.101800,0.089831
0,0.000000,2,172,400,5.511666,234.288809,0.369000,0.370382
0,0.000000,2,173,400,5.885204,229.939938,0.529600,0.546790
0,0.000000,2,174,400,5.253889,224.343745,0.630400,0.636501
0,0.000000,2,175,400,4.878074,222.642904,0.641800,0.636316
0,0.000000,2,176,400,5.887571,228.128415,0.529600,0.549684
0,0.000000,2,177,400,5.055509,238.602044,0.334400,0.338550
0,0.000000,2,178,400,5.078792,229.622947,0.476400,0.483215
0,0.000000,2,179,400,5.254133,211.533474,0.816400,0.807926
0,0.000000,2,180,400,7.257372,255.078909,0.138800,0.137725
0,0.000000,2,181,400,5.935214,225.162927,0.592000,0.597254
0,0.000000,2,182,400,5.290771,221.280349,0.684200,0.684064
0,0.000000,2,183,400,7.329214,221.138339,0.689000,0.701048
0,0.000000,2,184,400,7.237159,224.535461,0.598000,0.595824
0,0.000000,2,185,400,6.673890,245.321995,0.237800,0.247602
0,0.000000,2,186,400,5.229845,248.578973,0.193200,0.192041
0,0.000000,2,187,400,5.185198,234.086852,0.410800,0.417650
0,0.000000,2,188,400,5.795142,232.924931,0.417200,0.410064
0,0.000000,2,189,400,5.177100,232.106002,0.412800,0.414882
0,0.000000,2,190,400,4.524249,210.189693,0.821400,0.822592
0,0.000000,2,191,400,4.877714,223.575681,0.613600,0.609949
0,0.000000,2,192,400,7.156748,240.880894,0.322000,0.306053
0,0.000000,2,193,400,6.252420,240.157325,0.242000,0.236760
0,0.000000,2,194,400,5.550878,227.075632,0.574200,0.567428
0,0.000000,2,195,400,4.775049,218.392847,0.721400,0.716747
0,0.000000,2,196,400,7.224934,238.111815,0.307800,0.315789
0,0.000000,2,197,400,5.094253,221.870987,0.616200,0.622252
0,0.000000,2,198,400,6.262872,246.389700,0.205600,0.209643
0,0.000000,2,199,400,5.800776,229.015522,0.542600,0.553422
0,0.000000,2,200,400,5.703273,223.013193,0.636000,0.638793
0,0.000000,2,201,400,5.085236,226.874986,0.586800,0.595308
0,0.000000,2,202,400,7.431260,205.572170,0.891800,0.893098
0,0.000000,2,203,400,6.771036,221.200777,0.628400,0.635728
0,0.000000,2,204,400,5.016466,236.284938,0.354800,0.355682
0,0.000000,2,205,400,5.865812,225.702621,0.573600,0.578881
0,0.000000,2,206,400,4.613093,254.845615,0.152600,0.147934
0,0.000000,2,207,400,5.148620,227.057477,0.570600,0.583549
0,0.000000,2,208,400,4.734601,263.265727,0.055200,0.058990
0,0.000000,2,209,400,5.680218,223.077048,0.647800,0.650479
0,0.000000,2,210,400,5.760766,219.616316,0.725600,0.719544
0,0.000000,2,211,400,7.052822,231.724864,0.457400,0.465211
0,0.000000,2,212,400,5.300775,235.492534,0.429000,0.440669
0,0.000000,2,213,400,5.062001,229.320103,0.509800,0.508858
0,0.000000,2,214,400,4.759744,246.035202,0.219400,0.224479
0,0.000000,2,215,400,5.842379,227.575574,0.547400,0.551152
0,0.000000,2,216,400,6.168689,228.695400,0.546200,0.556268
0,0.000000,2,217,400,4.923590,219.420534,0.673400,0.682775
0,0.000000,2,218,400,6.770529,243.172310,0.312200,0.326312
0,0.000000,2,219,400,4.774151,217.168583,0.766000,0.764354
0,0.000000,2,220,400,6.689177,209.949450,0.791600,0.796371
0,0.000000,2,221,400,6.029449,215.499555,0.737400,0.741270
0,0.000000,2,222,400,6.031141,216.947429,0.762000,0.753544
0,0.000000,2,223,400,9.216918,235.739897,0.383000,0.376236
0,0.000000,2,224,400,4.760456,224.692199,0.648400,0.652912
0,0.000000,2,225,400,6.251310,229.179978,0.485800,0.491240
0,0.000000,2,226,400,4.212912,238.571263,0.320200,0.318397
0,0.000000,2,227,400,5.632692,227.086760,0.536400,0.544622
0,0.000000,2,228,400,7.063513,230.374645,0.454200,0.455919
0,0.000000,2,229,400,5.359064,229.678734,0.513400,0.517470
0,0.000000,2,230,400,7.174460,251.477530,0.180400,0.183993
0,0.000000,2,231,400,5.289830,234.181684,0.365400,0.368641
0,0.000000,2,232,400,5.241934,230.409982,0.500800,0.504971
0,0.000000,2,233,400,5.599604,219.915130,0.688600,0.691228
0,0.000000,2,234,400,6.047130,249.537034,0.194000,0.201005
0,0.000000,2,235,400,4.848553,242.594762,0.329600,0.333952
0,0.000000,2,236,400,4.254423,223.336089,0.587000,0.589690
0,0.000000,2,237,400,5.883588,231.904998,0.444400,0.450808
0,0.000000,2,238,400,5.406334,232.857085,0.467600,0.465110
0,0.000000,2,239,400,4.766912,215.143866,0.762600,0.771185
0,0.000000,2,240,400,5.931640,224.461576,0.600200,0.600240
0,0.000000,2,241,400,8.798607,212.891504,0.837800,0.828999
0,0.000000,2,242,400,7.270519,237.552784,0.285200,0.304800
0,0.000000,2,243,400,4.560404,239.604628,0.328200,0.333087
0,0.000000,2,244,400,4.604653,240.574775,0.275600,0.285004
0,0.000000,2,245,400,4.643354,237.678151,0.384400,0.376917
0,0.000000,2,246,400,6.451346,219.759519,0.711600,0.717517
0,0.000000,2,247,400,6.367923,219.010844,0.734800,0.732145
0,0.000000,2,248,400,5.895421,222.588480,0.663800,0.671466
0,0.000000,2,249,400,4.901994,238.951718,0.353200,0.363159
0,0.000000,2,250,400,6.756736,216.471658,0.733000,0.729435
0,0.000000,2,251,400,7.435844,228.588201,0.452200,0.471272
0,0.000000,2,252,400,5.510157,212.181225,0.767200,0.772353
0,0.000000,2,253,400,5.776191,231.789729,0.445400,0.434166
0,0.000000,2,254,400,5.712997,226.137192,0.613200,0.609478
0,0.000000,2,255,400,6.734674,245.272982,0.196200,0.190315
0,0.000000,2,256,400,5.223581,249.489068,0.141000,0.143041
0,0.000000,2,257,400,5.864303,244.727808,0.246400,0.241590
0,0.000000,2,258,400,6.085728,228.082946,0.471000,0.476089
0,0.000000,2,259,400,6.695086,222.163938,0.702400,0.706750
0,0.000000,2,260,400,6.886222,216.933630,0.725800,0.731029
0,0.000000,2,261,400,6.932405,235.075946,0.430600,0.436708
0,0.000000,2,262,400,6.431864,237.986178,0.418200,0.424909
0,0.000000,2,263,400,5.016258,242.679308,0.267600,0.269075
0,0.000000,2,264,400,5.523066,229.246843,0.505800,0.511278
0,0.000000,2,265,400,5.742132,226.045163,0.589000,0.600961
0,0.000000,2,266,400,7.853511,224.809422,0.616600,0.614473
0,0.000000,2,267,400,4.672964,226.334604,0.566600,0.566040
0,0.000000,2,268,400,6.128233,230.142110,0.500600,0.516630
0,0.000000,2,269,400,5.892503,230.088955,0.439400,0.449539
0,0.000000,2,270,400,5.502463,218.392718,0.725800,0.719980
0,0.000000,2,271,400,5.379841,240.707428,0.316200,0.319193
0,0.000000,2,272,400,7.142368,219.601424,0.705400,0.713763
0,0.000000,2,273,400,6.462574,241.282297,0.292000,0.296313
0,0.000000,2,274,400,5.932762,242.875121,0.254600,0.254228
0,0.000000,2,275,400,4.846138,231.210660,0.483400,0.479504
0,0.000000,2,276,400,6.262157,242.051277,0.252800,0.252248
0,0.000000,2,277,400,5.079453,215.250690,0.797400,0.791766
0,0.000000,2,278,400,5.590222,229.943410,0.443200,0.451251
0,0.000000,2,279,400,6.314706,214.516685,0.796200,0.793443
0,0.000000,2,280,400,5.320530,216.136678,0.722800,0.728461
0,0.000000,2,281,400,4.972669,242.375784,0.250000,0.243478
0,0.000000,2,282,400,5.402576,236.645660,0.337600,0.334591
0,0.000000,2,283,400,6.074227,230.912050,0.434000,0.427875
0,0.000000,2,284,400,5.329140,238.456115,0.309800,0.308541
0,0.000000,2,285,400,4.855966,227.630271,0.569200,0.569050
0,0.000000,2,286,400,6.095696,243.873917,0.194800,0.199073
0,0.000000,2,287,400,7.330903,227.275591,0.514800,0.518405
0,0.000000,2,288,400,5.388050,236.342815,0.411400,0.417837
0,0.000000,2,289,400,6.794152,217.555426,0.758800,0.758631
0,0.000000,2,290,400,6.893002,225.341605,0.584600,0.579515
0,0.000000,2,291,400,6.102148,240.428958,0.279400,0.277420
0,0.000000,2,292,400,5.896838,244.915164,0.242000,0.241148
0,0.000000,2,293,400,4.532515,239.879230,0.363800,0.350859
0,0.000000,2,294,400,5.728223,241.826059,0.268200,0.264370
0,0.000000,2,295,400,7.014172,235.124401,0.399400,0.392949
0,0.000000,2,296,400,6.500854,267.112409,0.053600,0.054301
0,0.000000,2,297,400,5.496547,223.446738,0.640600,0.633189
0,0.000000,2,298,400,5.095448,229.096265,0.510800,0.502844
0,0.000000,2,299,400,5.995606,228.936228,0.524800,0.534951
0,0.000000,2,0,200,1.483245,44.343684,0.768000,0.776198
0,0.000000,2,1,200,1.193104,53.956518,0.365000,0.388441
0,0.000000,2,2,200,1.198920,45.979196,0.664200,0.660675
0,0.000000,2,3,200,0.962233,53.064502,0.381200,0.394474
0,0.000000,2,4,200,1.163457,44.810339,0.773800,0.771809
0,0.000000,2,5,200,1.095137,54.701564,0.417600,0.435077
0,0.000000,2,6,200,1.039496,59.764648,0.155400,0.159676
0,0.000000,2,7,200,1.253551,51.619980,0.439000,0.458514
0,0.000000,2,8,200,1.367218,60.177458,0.162000,0.165426
0,0.000000,2,9,200,1.242983,47.934928,0.634000,0.637448
0,0.000000,2,10,200,1.352357,54.783605,0.283400,0.296186
0,0.000000,2,11,200,1.270382,47.721880,0.600200,0.612393
0,0.000000,2,12,200,1.388546,52.400629,0.477800,0.490895
0,0.000000,2,13,200,1.239784,43.036602,0.843800,0.847336
0,0.000000,2,14,200,1.329610,52.676161,0.303000,0.312428
0,0.000000,2,15,200,1.214429,39.772339,0.910600,0.911048
0,0.000000,2,16,200,1.157967,43.941927,0.809800,0.798081
0,0.000000,2,17,200,1.307218,46.584723,0.688600,0.697385
0,0.000000,2,18,200,1.515012,59.879655,0.207000,0.211028
0,0.000000,2,19,200,1.376265,52.542430,0.416200,0.433971
0,0.000000,2,20,200,1.310449,51.866960,0.471400,0.476143
0,0.000000,2,21,200,1.386562,51.006836,0.456600,0.469950
0,0.000000,2,22,200,1.478280,41.868891,0.876200,0.864295
0,0.000000,2,23,200,1.340632,38.109626,0.947800,0.936549
0,0.000000,2,24,200,1.530226,54.027420,0.397000,0.409356
0,0.000000,2,25,200,2.110314,60.263609,0.130800,0.130782
0,0.000000,2,26,200,1.901625,53.010616,0.424400,0.437520
0,0.000000,2,27,200,1.045293,51.047698,0.489400,0.489385
0,0.000000,2,28,200,1.271767,49.835050,0.543200,0.563874
0,0.000000,2,29,200,1.093348,44.884472,0.808000,0.809120
0,0.000000,2,30,200,1.138277,46.275808,0.746000,0.747912
0,0.000000,2,31,200,1.394355,50.336520,0.495600,0.503873
0,0.000000,2,32,200,1.285085,50.234810,0.508400,0.525893
0,0.000000,2,33,200,1.201416,41.217707,0.912800,0.902966
0,0.000000,2,34,200,1.239455,56.387366,0.253400,0.273220
0,0.000000,2,35,200,1.203058,47.350872,0.641200,0.641774
0,0.000000,2,36,200,1.585390,56.826522,0.234800,0.247418
0,0.000000,2,37,200,1.321497,49.384595,0.523600,0.537364
0,0.000000,2,38,200,1.273744,54.501657,0.318000,0.330737
0,0.000000,2,39,200,1.295494,51.546157,0.482000,0.493241
0,0.000000,2,40,200,1.060474,58.622248,0.197000,0.200222
0,0.000000,2,41,200,1.758452,42.980520,0.817400,0.817250
0,0.000000,2,42,200,1.182392,49.338120,0.578400,0.582954
0,0.000000,2,43,200,1.279822,40.097643,0.898200,0.888890
0,0.000000,2,44,200,1.561766,53.947361,0.318600,0.338107
0,0.000000,2,45,200,1.425105,47.539261,0.550000,0.564188
0,0.000000,2,46,200,1.156381,52.744665,0.344800,0.362061
0,0.000000,2,47,200,1.070539,48.824846,0.520000,0.537390
0,0.000000,2,48,200,1.907960,55.724088,0.293000,0.314032
0,0.000000,2,49,200,1.243421,47.584840,0.604600,0.608111
0,0.000000,2,50,200,1.060850,42.266003,0.841600,0.842521
0,0.000000,2,51,200,1.596689,65.147834,0.093600,0.090029
0,0.000000,2,52,200,1.191853,69.952595,0.021800,0.020925
0,0.000000,2,53,200,1.144651,62.518388,0.084600,0.086774
0,0.000000,2,54,200,1.264728,61.373261,0.128200,0.126786
0,0.000000,2,55,200,1.138245,54.629571,0.355200,0.359167
0,0.000000,2,56,200,1.293783,46.936512,0.653200,0.654101
0,0.000000,2,57,200,1.444193,58.392671,0.261800,0.274215
0,0.000000,2,58,200,1.342062,46.364254,0.728800,0.726284
0,0.000000,2,59,200,1.034548,48.941087,0.549600,0.554683
0,0.000000,2,60,200,1.116087,50.075176,0.568400,0.576163
0,0.000000,2,61,200,1.397959,48.876485,0.574000,0.582245
0,0.000000,2,62,200,1.174138,42.583132,0.825800,0.817081
0,0.000000,2,63,200,1.148493,52.751627,0.359800,0.378912
0,0.000000,2,64,200,1.246837,41.982291,0.828400,0.824849
0,0.000000,2,65,200,1.195936,50.996662,0.436800,0.449991
0,0.000000,2,66,200,1.476925,61.481793,0.150800,0.147697
0,0.000000,2,67,200,1.182434,56.308289,0.315600,0.314425
0,0.000000,2,68,200,1.309873,44.616071,0.709800,0.720937
0,0.000000,2,69,200,1.355524,55.197942,0.327800,0.340648
0,0.000000,2,70,200,1.771842,64.653726,0.062200,0.059739
0,0.000000,2,71,200,1.021357,54.283549,0.375400,0.379846
0,0.000000,2,72,200,1.045282,50.287858,0.562000,0.577947
0,0.000000,2,73,200,1.996952,54.441693,0.286200,0.295871
0,0.000000,2,74,200,1.439999,45.913336,0.681000,0.677301
0,0.000000,2,75,200,1.015229,54.651560,0.355400,0.360139
0,0.000000,2,76,200,1.008914,49.276536,0.545200,0.570102
0,0.000000,2,77,200,1.285533,53.935664,0.392600,0.407401
0,0.000000,2,78,200,1.304088,55.615247,0.258200,0.269767
0,0.000000,2,79,200,1.273398,70.367893,0.039000,0.029627
0,0.000000,2,80,200,0.991322,45.047241,0.724600,0.734272
0,0.000000,2,81,200,1.165872,57.717581,0.243000,0.239445
0,0.000000,2,82,200,1.132878,49.828936,0.585000,0.599176
0,0.000000,2,83,200,1.763049,43.168173,0.708600,0.730053
0,0.000000,2,84,200,1.349779,54.664856,0.253200,0.273519
0,0.000000,2,85,200,1.628676,53.478870,0.365400,0.377677
0,0.000000,2,86,200,1.307584,54.759188,0.317600,0.330185
0,0.000000,2,87,200,1.537113,51.308162,0.410000,0.427960
0,0.000000,2,88,200,1.414449,53.965074,0.343400,0.349810
0,0.000000,2,89,200,1.659478,47.953696,0.700000,0.706651
0,0.000000,2,90,200,1.354155,48.064783,0.620800,0.622283
0,0.000000,2,91,200,1.216381,49.413532,0.501200,0.517177
0,0.000000,2,92,200,1.321898,50.634578,0.505800,0.526472
0,0.000000,2,93,200,1.408200,59.951564,0.190600,0.206900
0,0.000000,2,94,200,1.946778,41.182092,0.855600,0.846111
0,0.000000,2,95,200,1.116395,49.772844,0.561000,0.566010
0,0.000000,2,96,200,1.209914,58.707641,0.184200,0.186977
0,0.000000,2,97,200,1.170662,51.863744,0.306600,0.329917
0,0.000000,2,98,200,1.340645,59.084898,0.234000,0.238362
0,0.000000,2,99,200,1.292406,51.151060,0.535600,0.541775
0,0.000000,2,100,200,1.209749,49.276098,0.531400,0.539306
0,0.000000,2,101,200,1.979930,56.122604,0.312600,0.324142
0,0.000000,2,102,200,2.015181,49.615605,0.467800,0.468532
0,0.000000,2,103,200,1.112222,53.995599,0.383000,0.389413
0,0.000000,2,104,200,1.146320,52.091098,0.436200,0.453832
0,0.000000,2,105,200,1.239526,43.046108,0.840200,0.837862
0,0.000000,2,106,200,1.000042,51.101283,0.411800,0.425690
0,0.000000,2,107,200,1.224411,55.083396,0.317800,0.327760
0,0.000000,2,108,200,1.297233,51.595250,0.492400,0.510257
0,0.000000,2,109,200,1.309852,47.105061,0.615800,0.631591
0,0.000000,2,110,200,1.194745,43.235497,0.833200,0.822347
0,0.000000,2,111,200,1.230522,52.858772,0.390200,0.394375
0,0.000000,2,112,200,1.102955,58.212609,0.166400,0.180661
0,0.000000,2,113,200,1.085936,54.630161,0.320800,0.337674
0,0.000000,2,114,200,1.048048,44.586201,0.674600,0.681510
0,0.000000,2,115,200,1.053184,46.886788,0.708400,0.710518
0,0.000000,2,116,200,1.357255,48.190536,0.621400,0.629181
0,0.000000,2,117,200,1.063152,48.347583,0.606400,0.612181
0,0.000000,2,118,200,1.297213,59.111564,0.222000,0.231684
0,0.000000,2,119,200,1.048905,45.673219,0.738400,0.738105
0,0.000000,2,120,200,1.215325,61.135223,0.138400,0.134650
0,0.000000,2,121,200,1.844210,52.870170,0.273200,0.280203
0,0.000000,2,122,200,1.150716,49.756320,0.551000,0.563162
0,0.000000,2,123,200,1.067527,49.753075,0.465600,0.486974
