0,0.0,0,400,6.94154184373e-05,0.0306469353065,5000
0,0.0,1,400,6.088700966e-06,0.440205979402,5000
0,0.0,2,400,-0.000150933058402,0.999950005,5000
0,0.0,3,400,-4.25688039061e-05,0.873462653735,5000
0,0.0,4,400,9.52531544065e-06,0.396910308969,5000
0,0.0,5,400,3.23804854767e-05,0.198230176982,5000
0,0.0,6,400,-1.31416058721e-05,0.631486851315,5000
0,0.0,7,400,3.32125205527e-05,0.193730626937,5000
0,0.0,8,400,2.78715224668e-05,0.230726927307,5000
0,0.0,9,400,-0.000122432566016,0.999550044996,5000
0,0.0,10,400,8.73034529102e-05,0.00994900509949,5000
0,0.0,11,400,9.57924151519e-05,0.00644935506449,5000
0,0.0,12,400,-5.01152586792e-05,0.896660333967,5000
0,0.0,13,400,-9.39438498359e-05,0.993550644936,5000
0,0.0,14,400,-5.78170635794e-05,0.935256474353,5000
0,0.0,15,400,-2.54760169833e-05,0.745375462454,5000
0,0.0,16,400,4.18680024132e-05,0.12503749625,5000
0,0.0,17,400,-3.38230735239e-05,0.810568943106,5000
0,0.0,18,400,-1.73432068175e-05,0.671482851715,5000
0,0.0,19,400,-1.75401605777e-05,0.681781821818,5000
0,0.0,20,400,-1.67453209472e-05,0.669283071693,5000
0,0.0,21,400,1.70057877134e-05,0.32201779822,5000
0,0.0,22,400,-5.84292987671e-05,0.93795620438,5000
0,0.0,23,400,3.14833872236e-05,0.207729227077,5000
0,0.0,24,400,-0.000101510188139,0.996450354965,5000
0,0.0,25,400,-6.478392678e-05,0.954554544546,5000
0,0.0,26,400,-4.40870622068e-06,0.545195480452,5000
0,0.0,27,400,-0.000104890110296,0.998250174983,5000
0,0.0,28,400,6.40863679028e-05,0.0455454454555,5000
0,0.0,29,400,-7.05397003687e-05,0.967753224678,5000
0,0.0,30,400,6.38066115575e-05,0.0459454054595,5000
0,0.0,31,400,4.90016999647e-06,0.443605639436,5000
0,0.0,32,400,-4.41300554217e-05,0.872262773723,5000
0,0.0,33,400,-3.73561842908e-07,0.494600539946,5000
0,0.0,34,400,-2.54071902875e-05,0.744475552445,5000
0,0.0,35,400,8.414308621e-05,0.0152484751525,5000
0,0.0,36,400,-1.37348841393e-05,0.639486051395,5000
0,0.0,37,400,1.08108494217e-06,0.487501249875,5000
0,0.0,38,400,-6.8718473625e-05,0.954854514549,5000
0,0.0,39,400,-9.11619971925e-05,0.991650834917,5000
0,0.0,40,400,-6.37872226517e-05,0.952654734527,5000
0,0.0,41,400,0.000164331804532,1.87791503868e-05,5000
0,0.0,42,400,4.79708370647e-05,0.104639536046,5000
0,0.0,43,400,2.62373306531e-05,0.244625537446,5000
0,0.0,44,400,0.00012353688768,0.000352142246187,5000
0,0.0,45,400,0.000110826745026,0.00150790363908,5000
0,0.0,46,400,0.000185446720322,1.84872819113e-06,5000
0,0.0,47,400,-5.70350449162e-05,0.936456354365,5000
0,0.0,48,400,-5.74632800382e-05,0.934456554345,5000
0,0.0,49,400,-1.37888652208e-05,0.644785521448,5000
0,0.0,50,400,0.00011958149057,0.000886375286698,5000
0,0.0,51,400,6.52496450887e-05,0.0475452454755,5000
0,0.0,52,400,0.000104707443501,0.00196658721505,5000
0,0.0,53,400,-1.73827159305e-05,0.676482351765,5000
0,0.0,54,400,-5.96824626388e-05,0.936356364364,5000
0,0.0,55,400,-7.11291297313e-05,0.968753124688,5000
0,0.0,56,400,-3.74674131716e-06,0.537396260374,5000
0,0.0,57,400,-4.00895869476e-05,0.858064193581,5000
0,0.0,58,400,1.33577629196e-05,0.358914108589,5000
0,0.0,59,400,-7.15458622816e-06,0.576892310769,5000
0,0.0,60,400,-9.10401429139e-05,0.990750924908,5000
0,0.0,61,400,-0.000121228044521,0.999750024998,5000
0,0.0,62,400,9.24668689636e-05,0.00614938506149,5000
0,0.0,63,400,-5.87068205005e-05,0.943855614439,5000
0,0.0,64,400,-0.000128457101963,0.999650034997,5000
0,0.0,65,400,-1.77571686763e-05,0.674582541746,5000
0,0.0,66,400,-1.49859037394e-06,0.509399060094,5000
0,0.0,67,400,5.7903750631e-05,0.0569443055694,5000
0,0.0,68,400,0.000202427446218,6.47698935008e-07,5000
0,0.0,69,400,0.000127847318832,0.000299721520286,5000
