0,0.65369261477
0,0.75748502994
0,0.773453093812
0,0.755489021956
0,0.505988023952
0,0.0988023952096
0,0.911177644711
0,0.000998003992016
0,0.184630738523
0,0.176646706587
0,0.360279441118
0,0.47005988024
0,0.218562874251
0,0.120758483034
0,0.0109780439122
0,0.354291417166
0,0.591816367265
0,0.85129740519
0,0.531936127745
0,0.198602794411
0,0.649700598802
0,0.85129740519
0,0.949101796407
0,0.515968063872
0,0.300399201597
0,0.761477045908
0,0.835329341317
0,0.761477045908
0,0.7375249501
0,0.537924151697
0,0.599800399202
0,0.739520958084
0.1,0.292415169661
0.1,0.837325349301
0.1,0.0489021956088
0.1,0.0269461077844
0.1,0.827345309381
0.1,0.238522954092
0.1,0.174650698603
0.1,0.00898203592814
0.1,0.849301397206
0.1,0.22255489022
0.1,0.122754491018
0.1,0.000998003992016
0.1,0.0309381237525
0.1,0.0129740518962
0.1,0.801397205589
0.1,0.0349301397206
0.1,0.474051896208
0.1,0.448103792415
0.1,0.0349301397206
0.1,0.50998003992
0.1,0.194610778443
0.1,0.721556886228
0.1,0.000998003992016
0.1,0.182634730539
0.1,0.725548902196
0.1,0.340319361277
0.1,0.106786427146
0.1,0.579840319361
0.1,0.414171656687
0.1,0.460079840319
0.1,0.342315369261
0.1,0.703592814371
0.2,0.146706586826
0.2,0.0309381237525
0.2,0.000998003992016
0.2,0.00299401197605
0.2,0.000998003992016
0.2,0.0149700598802
0.2,0.000998003992016
0.2,0.0209580838323
0.2,0.362275449102
0.2,0.0868263473054
0.2,0.0209580838323
0.2,0.0229540918164
0.2,0.00698602794411
0.2,0.0109780439122
0.2,0.000998003992016
0.2,0.0988023952096
0.2,0.0109780439122
0.2,0.0289421157685
0.2,0.00299401197605
0.2,0.00898203592814
0.2,0.000998003992016
0.2,0.000998003992016
0.2,0.000998003992016
0.2,0.000998003992016
0.2,0.000998003992016
0.2,0.156686626747
0.2,0.00299401197605
0.2,0.000998003992016
0.2,0.649700598802
0.2,0.0389221556886
0.2,0.000998003992016
0.2,0.0189620758483
0.3,0.00299401197605
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.0229540918164
0.3,0.00499001996008
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.00299401197605
0.3,0.000998003992016
0.3,0.00499001996008
0.3,0.0828343313373
0.3,0.000998003992016
0.3,0.00698602794411
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.0369261477046
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.00299401197605
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.00698602794411
0.4,0.000998003992016
0.4,0.00299401197605
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.00299401197605
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.0229540918164
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.00299401197605
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.0149700598802
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.00299401197605
0.4,0.00698602794411
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.000998003992016
0.5,0.00299401197605
0.5,0.00698602794411
0.5,0.000998003992016
0.5,0.000998003992016
0.5,0.833333333333
0.5,0.000998003992016
0.5,0.000998003992016
0.5,0.000998003992016
0.5,0.000998003992016
0.5,0.00499001996008
0.5,0.000998003992016
0.5,0.000998003992016
0.5,0.000998003992016
0.5,0.000998003992016
0.5,0.00299401197605
0.5,0.000998003992016
0.5,0.000998003992016
0.5,0.00299401197605
0.5,0.0489021956088
0.5,0.000998003992016
0.5,0.0109780439122
0.5,0.00898203592814
0.5,0.000998003992016
0.5,0.000998003992016
0.5,0.000998003992016
0.5,0.00299401197605
0.5,0.000998003992016
0.5,0.0109780439122
0.5,0.000998003992016
0.5,0.000998003992016
0.5,0.000998003992016
0.5,0.00499001996008
0,0.298403193613
0,0.0828343313373
0,0.354291417166
0,0.563872255489
0,0.869261477046
0,0.695608782435
0,0.685628742515
0,0.278443113772
0,0.492015968064
0,0.609780439122
0,0.00499001996008
0,0.190618762475
0,0.665668662675
0,0.400199600798
0,0.755489021956
0,0.527944111776
0,0.629740518962
0,0.340319361277
0,0.875249500998
0,0.166666666667
0,0.160678642715
0,0.0828343313373
0,0.472055888224
0,0.835329341317
0,0.835329341317
0,0.0429141716567
0,0.39620758483
0,0.679640718563
0,0.661676646707
0,0.77744510978
0,0.86127744511
0,0.306387225549
0.1,0.575848303393
0.1,0.126746506986
0.1,0.132734530938
0.1,0.152694610778
0.1,0.953093812375
0.1,0.400199600798
0.1,0.573852295409
0.1,0.713572854291
0.1,0.174650698603
0.1,0.663672654691
0.1,0.000998003992016
0.1,0.25249500998
0.1,0.338323353293
0.1,0.703592814371
0.1,0.124750499002
0.1,0.35628742515
0.1,0.354291417166
0.1,0.639720558882
0.1,0.0149700598802
0.1,0.0548902195609
0.1,0.545908183633
0.1,0.00499001996008
0.1,0.104790419162
0.1,0.496007984032
0.1,0.248502994012
0.1,0.669660678643
0.1,0.823353293413
0.1,0.322355289421
0.1,0.859281437126
0.1,0.0249500998004
0.1,0.591816367265
0.1,0.12874251497
0.2,0.000998003992016
0.2,0.0269461077844
0.2,0.0129740518962
0.2,0.00698602794411
0.2,0.651696606786
0.2,0.769461077844
0.2,0.000998003992016
0.2,0.100798403194
0.2,0.00499001996008
0.2,0.00898203592814
0.2,0.0149700598802
0.2,0.0329341317365
0.2,0.448103792415
0.2,0.230538922156
0.2,0.0189620758483
0.2,0.352295409182
0.2,0.000998003992016
0.2,0.00499001996008
0.2,0.0508982035928
0.2,0.00499001996008
0.2,0.0269461077844
0.2,0.000998003992016
0.2,0.00499001996008
0.2,0.000998003992016
0.2,0.000998003992016
0.2,0.0568862275449
0.2,0.216566866267
0.2,0.000998003992016
0.2,0.0429141716567
0.2,0.0928143712575
0.2,0.000998003992016
0.2,0.00299401197605
0.3,0.0489021956088
0.3,0.0189620758483
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.00299401197605
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.00698602794411
0.3,0.00499001996008
0.3,0.00898203592814
0.3,0.000998003992016
0.3,0.0129740518962
0.3,0.0489021956088
0.3,0.00299401197605
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.00299401197605
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.00898203592814
0.3,0.0109780439122
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.00299401197605
0.3,0.294411177645
0.3,0.0309381237525
0.3,0.150698602794
0.4,0.0928143712575
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.0129740518962
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.00299401197605
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.0409181636727
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.00299401197605
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.00898203592814
0.4,0.00299401197605
0.4,0.000998003992016
0.4,0.00698602794411
0.4,0.00299401197605
0.4,0.00299401197605
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.144710578842
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.0129740518962
0.5,0.000998003992016
0.5,0.000998003992016
0.5,0.0109780439122
0.5,0.000998003992016
0.5,0.00898203592814
0.5,0.000998003992016
0.5,0.00698602794411
0.5,0.00299401197605
0.5,0.000998003992016
0.5,0.000998003992016
0.5,0.000998003992016
0.5,0.00898203592814
0.5,0.000998003992016
0.5,0.00299401197605
0.5,0.000998003992016
0.5,0.0369261477046
0.5,0.000998003992016
0.5,0.00698602794411
0.5,0.00299401197605
0.5,0.000998003992016
0.5,0.00299401197605
0.5,0.000998003992016
0.5,0.000998003992016
0.5,0.000998003992016
0.5,0.000998003992016
0.5,0.0129740518962
0.5,0.000998003992016
0.5,0.00898203592814
0.5,0.00499001996008
0.5,0.0129740518962
0.5,0.000998003992016
0.5,0.0209580838323
0,0.75748502994
0,0.456087824351
0,0.0768463073852
0,0.430139720559
0,0.428143712575
0,0.416167664671
0,0.064870259481
0,0.749500998004
0,0.553892215569
0,0.671656686627
0,0.991017964072
0,0.927145708583
0,0.0129740518962
0,0.913173652695
0,0.783433133733
0,0.879241516966
0,0.791417165669
0,0.763473053892
0,0.823353293413
0,0.85129740519
0,0.328343313373
0,0.000998003992016
0,0.601796407186
0,0.849301397206
0,0.266467065868
0,0.0429141716567
0,0.476047904192
0,0.599800399202
0,0.795409181637
0,0.362275449102
0,0.368263473054
0,0.476047904192
0.1,0.212574850299
0.1,0.0189620758483
0.1,0.150698602794
0.1,0.583832335329
0.1,0.36626746507
0.1,0.492015968064
0.1,0.342315369261
0.1,0.60379241517
0.1,0.224550898204
0.1,0.322355289421
0.1,0.166666666667
0.1,0.224550898204
0.1,0.462075848303
0.1,0.0429141716567
0.1,0.0109780439122
0.1,0.106786427146
0.1,0.348303393214
0.1,0.0848303393214
0.1,0.464071856287
0.1,0.398203592814
0.1,0.929141716567
0.1,0.10878243513
0.1,0.575848303393
0.1,0.0309381237525
0.1,0.132734530938
0.1,0.635728542914
0.1,0.0169660678643
0.1,0.863273453094
0.1,0.0169660678643
0.1,0.146706586826
0.1,0.0948103792415
0.1,0.651696606786
0.2,0.000998003992016
0.2,0.000998003992016
0.2,0.000998003992016
0.2,0.0209580838323
0.2,0.0568862275449
0.2,0.160678642715
0.2,0.00299401197605
0.2,0.166666666667
0.2,0.00299401197605
0.2,0.000998003992016
0.2,0.000998003992016
0.2,0.000998003992016
0.2,0.0728542914172
0.2,0.0289421157685
0.2,0.000998003992016
0.2,0.132734530938
0.2,0.0269461077844
0.2,0.0548902195609
0.2,0.00898203592814
0.2,0.0349301397206
0.2,0.170658682635
0.2,0.000998003992016
0.2,0.0249500998004
0.2,0.00499001996008
0.2,0.000998003992016
0.2,0.34630738523
0.2,0.0189620758483
0.2,0.000998003992016
0.2,0.204590818363
0.2,0.0129740518962
0.2,0.0748502994012
0.2,0.0229540918164
0.3,0.0109780439122
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.0109780439122
0.3,0.062874251497
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.0109780439122
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.00299401197605
0.3,0.000998003992016
0.3,0.0928143712575
0.3,0.000998003992016
0.3,0.00698602794411
0.3,0.000998003992016
0.3,0.00299401197605
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.0209580838323
0.3,0.00299401197605
0.3,0.0788423153693
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.000998003992016
0.3,0.000998003992016
0.4,0.000998003992016
0.4,0.0189620758483
0.4,0.000998003992016
0.4,0.00499001996008
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.0229540918164
0.4,0.0109780439122
0.4,0.0109780439122
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.0249500998004
0.4,0.000998003992016
0.4,0.00299401197605
0.4,0.00499001996008
0.4,0.000998003992016
0.4,0.0768463073852
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.00299401197605
0.4,0.0149700598802
0.4,0.000998003992016
0.4,0.000998003992016
0.4,0.00299401197605
0.4,0.000998003992016
0.4,0.000998003992016
