1,0.0,57,400,-4.5026049658e-05,0.80079627636,2145
1,0.0,58,400,2.08886019872e-05,0.34953416736,2145
1,0.0,59,400,2.31675565667e-05,0.333532373089,2145
1,0.0,60,400,6.92188839781e-05,0.104516611405,2145
1,0.0,61,400,-3.20822642462e-05,0.725028935847,2145
1,0.0,62,400,-2.68070643799e-06,0.520245085726,2145
1,0.0,63,400,-4.03380235485e-05,0.775171027621,2145
1,0.0,64,400,8.86211405446e-05,0.0501712766417,2145
1,0.0,65,400,1.91506053955e-05,0.36351197806,2145
1,0.0,66,400,3.54589170557e-05,0.255581915186,2145
1,0.0,67,400,-0.000132115414367,0.993803553744,2145
1,0.0,68,400,3.80604702827e-06,0.472203877907,2145
1,0.0,69,400,-1.98551923553e-05,0.645182902854,2145
1,0.0,70,400,9.7370752504e-05,0.0373827508858,2145
1,0.0,71,400,4.05269104166e-05,0.229851830046,2145
1,0.0,72,400,-5.7787834002e-05,0.859846181934,2145
1,0.0,73,400,3.64394142682e-05,0.248969065173,2145
1,0.0,74,400,3.59349729229e-05,0.251332914249,2145
1,0.0,75,400,-2.91935525909e-05,0.705338855324,2145
1,0.0,76,400,0.000104964042501,0.0236720677963,2145
1,0.0,77,400,6.24873445108e-05,0.124184029662,2145
1,0.0,78,400,-9.34011439378e-05,0.956688598757,2145
1,0.0,79,400,-0.000133615067251,0.993201875273,2145
1,0.0,80,400,8.80490391045e-06,0.435020498427,2145
1,0.0,81,400,-5.08099157092e-05,0.82257507348,2145
1,0.0,82,400,7.02061003019e-05,0.0948500907791,2145
1,0.0,83,400,-1.29455167497e-05,0.595354710711,2145
1,0.0,84,400,-4.59051956261e-06,0.533332124362,2145
1,0.0,85,400,-3.4789000074e-05,0.737404451629,2145
1,0.0,86,400,0.000190640064627,0.000235272865291,2145
1,0.0,87,400,-2.68628101317e-05,0.686707250396,2145
1,0.0,88,400,-4.03696579757e-06,0.530298093044,2145
1,0.0,89,400,1.79649341551e-05,0.370031496393,2145
1,0.0,90,400,4.23651902166e-05,0.214561509253,2145
1,0.0,91,400,2.58466252358e-05,0.314183384162,2145
1,0.0,92,400,0.000106092254633,0.0271430876505,2145
1,0.0,93,400,-4.46928860011e-05,0.796506614592,2145
1,0.0,94,400,-8.38452850649e-05,0.941714966742,2145
1,0.0,95,400,-9.56208032848e-06,0.569158564165,2145
1,0.0,96,400,-4.25802681053e-05,0.788363857942,2145
1,0.0,97,400,0.000117485257736,0.0138301488597,2145
1,0.0,98,400,7.40363341917e-05,0.0829804747558,2145
1,0.0,99,400,1.18589191676e-05,0.412887260935,2145
1,0.0,100,400,1.1671863769e-05,0.413518453515,2145
1,0.0,101,400,-5.21397509285e-05,0.83029800329,2145
1,0.0,102,400,-3.03559438069e-05,0.71009336813,2145
1,0.0,103,400,2.77175940186e-05,0.302292778944,2145
1,0.0,104,400,-6.48162095613e-05,0.889400800121,2145
1,0.0,105,400,-6.63172750578e-05,0.890134884375,2145
1,0.0,106,400,-7.96552605748e-05,0.929900164107,2145
1,0.0,107,400,2.3662740849e-05,0.332826408605,2145
1,0.0,108,400,5.73518595841e-05,0.148156657962,2145
1,0.0,109,400,-3.23160404548e-05,0.726621868378,2145
1,0.0,110,400,6.580974447e-05,0.116752105663,2145
1,0.0,111,400,7.93316225639e-05,0.0715943466469,2145
1,0.0,112,400,5.81920349072e-05,0.143050340424,2145
1,0.0,113,400,-3.25012746055e-05,0.726288086736,2145
1,0.0,114,400,-7.77826806194e-06,0.558917669477,2145
1,0.0,115,400,-2.16959075536e-05,0.657703832382,2145
1,0.0,116,400,-1.27973488856e-05,0.594582649576,2145
1,0.0,117,400,2.38158738151e-05,0.327810935578,2145
1,0.0,118,400,3.45496194434e-05,0.261469137012,2145
1,0.0,119,400,-4.73122940781e-05,0.804363698641,2145
1,0.0,120,400,-9.21433730045e-07,0.506654099024,2145
1,0.0,121,400,9.56331771763e-05,0.0368337783715,2145
1,0.0,122,400,3.0383211877e-05,0.287458087903,2145
1,0.0,123,400,7.90867633122e-05,0.0720436306865,2145
1,0.0,124,400,4.42305700208e-05,0.210604664869,2145
1,0.0,125,400,-1.10915110167e-05,0.581303650972,2145
1,0.0,126,400,-9.76876995188e-05,0.966023934306,2145
1,0.0,127,400,2.35675928894e-05,0.334258982662,2145
1,0.0,128,400,2.56606376464e-05,0.317449899545,2145
1,0.0,129,400,-5.83321454134e-05,0.858263275329,2145
1,0.0,130,400,6.64946536636e-05,0.10723487432,2145
1,0.0,131,400,4.44089680995e-05,0.204741300386,2145
1,0.0,132,400,-5.89524824506e-05,0.861172258876,2145
1,0.0,133,400,8.45234191358e-05,0.0616116906716,2145
1,0.0,134,400,-1.14874819581e-05,0.584364419823,2145
1,0.0,135,400,-1.79749977796e-05,0.629294304278,2145
1,0.0,136,400,0.000116760802219,0.0143087067758,2145
1,0.0,137,400,-1.46299974788e-05,0.607558228159,2145
1,0.0,138,400,5.64994123595e-05,0.142193363316,2145
1,0.0,139,400,4.88533815658e-05,0.179998801191,2145
1,0.0,140,400,8.63503898015e-06,0.435006617973,2145
1,0.0,141,400,-2.14103811575e-05,0.653037317749,2145
1,0.0,142,400,2.60940738958e-05,0.315891375737,2145
1,0.0,143,400,-8.51730060069e-05,0.940179999968,2145
1,0.0,144,400,-5.12537832565e-05,0.825368262345,2145
1,0.0,145,400,-4.68318189569e-05,0.804415011567,2145
1,0.0,146,400,4.48531034215e-05,0.204027968324,2145
1,0.0,147,400,0.000106350251192,0.0254165254212,2145
1,0.0,148,400,1.54719407508e-06,0.488335415379,2145
1,0.0,149,400,-2.97940492952e-05,0.709983891538,2145
1,0.0,150,400,3.44811069502e-05,0.259127164397,2145
1,0.0,151,400,-1.68016628661e-05,0.624500440865,2145
1,0.0,152,400,-7.49324395628e-05,0.919731099614,2145
1,0.0,153,400,-1.18632983538e-05,0.585523943135,2145
1,0.0,154,400,7.2369815958e-05,0.0874085331043,2145
1,0.0,155,400,-2.52262304928e-05,0.673804433255,2145
1,0.0,156,400,1.54510973472e-05,0.387271886893,2145
1,0.0,157,400,3.52106535529e-05,0.257087782312,2145
1,0.0,158,400,5.28446125432e-05,0.161038129557,2145
1,0.0,159,400,-4.32205361088e-05,0.788822363595,2145
1,0.0,160,400,6.25087588985e-06,0.454799822994,2145
1,0.0,161,400,0.000126738794864,0.00915334815766,2145
1,0.0,162,400,-1.63208074158e-05,0.618002934427,2145
1,0.0,163,400,8.53269015693e-05,0.0567956943555,2145
1,0.0,164,400,8.00075397559e-06,0.442403291433,2145
1,0.0,165,400,-6.82609250436e-05,0.897830008901,2145
1,0.0,166,400,3.70439401094e-05,0.248501203945,2145
1,0.0,167,400,-6.03305564258e-05,0.867399711612,2145
1,0.0,168,400,1.82064985595e-05,0.369611895211,2145
1,0.0,169,400,-3.57439716327e-05,0.743960250671,2145
1,0.0,170,400,-0.000146615298519,0.99712677599,2145
1,0.0,171,400,3.97171708614e-05,0.231059810894,2145
1,0.0,172,400,-2.17177063284e-05,0.655277535741,2145
1,0.0,173,400,-7.56955635041e-05,0.920319305079,2145
1,0.0,174,400,5.06192360215e-05,0.173633993178,2145
1,0.0,175,400,-7.80850363645e-05,0.922282819862,2145
1,0.0,176,400,-0.000105866089898,0.974309895459,2145
1,0.0,177,400,1.23834882731e-05,0.409737718923,2145
1,0.0,178,400,-3.51997058183e-05,0.742769015779,2145
1,0.0,179,400,-9.95634003347e-05,0.964544855461,2145
1,0.0,180,400,3.08834913683e-05,0.284150245903,2145
1,0.0,181,400,-3.60066761185e-05,0.744580655241,2145
1,0.0,182,400,-0.000101954883986,0.970327948897,2145
1,0.0,183,400,3.26020179372e-06,0.475726087465,2145
1,0.0,184,400,-9.10063024892e-05,0.956415672563,2145
1,0.0,185,400,2.49436726567e-05,0.323059136829,2145
1,0.0,186,400,7.45503907225e-05,0.0827098785608,2145
1,0.0,187,400,7.64232228555e-05,0.0771219502696,2145
1,0.0,188,400,-1.44619679563e-05,0.606702734381,2145
1,0.0,189,400,-3.92446515517e-05,0.765626213669,2145
1,0.0,190,400,7.72207952918e-05,0.0756455092157,2145
1,0.0,191,400,-3.0134708625e-05,0.712616515644,2145
1,0.0,192,400,5.35588824894e-05,0.165661635861,2145
1,0.0,193,400,4.46452850905e-05,0.203653560264,2145
1,0.0,194,400,4.58707843776e-05,0.194652065888,2145
1,0.0,195,400,7.74552059644e-05,0.0812455051594,2145
1,0.0,196,400,5.6805362562e-06,0.45744200086,2145
1,0.0,197,400,-3.36464699955e-05,0.735961560865,2145
1,0.0,198,400,8.38948499984e-06,0.439062140883,2145
1,0.0,199,400,6.21944047454e-05,0.123325680853,2145
1,0.0,200,400,-2.0140113036e-05,0.647356820655,2145
1,0.0,201,400,3.98689453483e-05,0.229224304947,2145
1,0.0,202,400,5.81641777801e-06,0.458315035401,2145
1,0.0,203,400,1.44291710291e-05,0.393010093069,2145
1,0.0,204,400,2.75718996173e-05,0.306006871284,2145
1,0.0,205,400,-3.67509575209e-05,0.75185302611,2145
1,0.0,206,400,6.75059503387e-05,0.110893298346,2145
1,0.0,207,400,3.40775395573e-06,0.474679280438,2145
1,0.0,208,400,2.92416503724e-05,0.292635132593,2145
1,0.0,209,400,7.0337064951e-05,0.0906707655801,2145
1,0.0,210,400,-4.86359667228e-05,0.822149590298,2145
1,0.0,211,400,1.24769315429e-05,0.410048803551,2145
1,0.0,212,400,4.40492890212e-05,0.206673177741,2145
1,0.0,213,400,8.52320223422e-05,0.0526975837016,2145
1,0.0,214,400,-1.21027373292e-05,0.586854206319,2145
1,0.0,215,400,-0.000106179965492,0.97481948591,2145
1,0.0,216,400,4.45247995364e-05,0.202541721129,2145
1,0.0,217,400,7.23194043058e-06,0.447188351433,2145
1,0.0,218,400,-4.55865807984e-05,0.801865494709,2145
1,0.0,219,400,-5.39842366995e-05,0.843219765796,2145
1,0.0,220,400,4.76243844855e-05,0.188050667402,2145
1,0.0,221,400,-3.99827695043e-05,0.775433777627,2145
1,0.0,222,400,-9.40280303571e-06,0.569512649823,2145
1,0.0,223,400,-7.36020790692e-05,0.909307446635,2145
1,0.0,224,400,-7.02873886478e-05,0.909908358165,2145
1,0.0,225,400,6.10947956779e-05,0.130248777022,2145
1,0.0,226,400,-2.01516702436e-05,0.644987044512,2145
1,0.0,227,400,6.41457106979e-05,0.118901764785,2145
1,0.0,228,400,3.95908076266e-06,0.47104385761,2145
1,0.0,229,400,6.2871769384e-06,0.454146133971,2145
1,0.0,230,400,-0.000139480556925,0.99561921548,2145
1,0.0,231,400,8.40412853623e-05,0.0598287850226,2145
1,0.0,232,400,-3.58301371759e-05,0.743219615957,2145
1,0.0,233,400,7.91649400735e-05,0.0730347527065,2145
1,0.0,234,400,-4.28330226665e-06,0.530708797268,2145
1,0.0,235,400,-7.57033297394e-06,0.555591288696,2145
1,0.0,236,400,7.78749762953e-05,0.0733430836612,2145
1,0.0,237,400,6.13882338833e-05,0.12896085085,2145
1,0.0,238,400,-5.19334105782e-06,0.539003187868,2145
1,0.0,239,400,-0.000149426197185,0.997270040824,2145
1,0.0,240,400,1.04589076939e-06,0.492254901121,2145
1,0.0,241,400,8.31746559017e-05,0.0608345169587,2145
1,0.0,242,400,-1.95481782055e-06,0.514427383001,2145
1,0.0,243,400,-5.478439309e-05,0.839579937689,2145
1,0.0,244,400,7.47354665391e-06,0.444134791308,2145
1,0.0,245,400,5.28547088719e-05,0.165244316579,2145
1,0.0,246,400,-0.000129677169894,0.991709014742,2145
1,0.0,247,400,-5.20082181421e-05,0.834067053236,2145
1,0.0,248,400,3.12779592618e-05,0.280738068197,2145
1,0.0,249,400,5.94797399994e-05,0.136778555828,2145
1,0.0,250,400,6.85439939886e-07,0.494901101152,2145
1,0.0,251,400,-5.63045054699e-06,0.542539676792,2145
1,0.0,252,400,-3.64845160576e-05,0.749731955806,2145
1,0.0,253,400,-2.05937864266e-05,0.647565615789,2145
1,0.0,254,400,-3.78046458461e-05,0.752151842059,2145
1,0.0,255,400,-1.01021387458e-05,0.574743578816,2145
1,0.0,256,400,-9.66588149486e-06,0.573497420644,2145
1,0.0,257,400,4.60589667118e-06,0.466081169471,2145
1,0.0,258,400,4.92321823451e-05,0.180163908602,2145
1,0.0,259,400,6.75574096627e-05,0.103785008832,2145
1,0.0,260,400,-1.71903378585e-05,0.623555858252,2145
1,0.0,261,400,-0.000150266738839,0.997075984451,2145
1,0.0,262,400,1.00751848148e-05,0.426638263176,2145
1,0.0,263,400,-0.000109966952262,0.97831216798,2145
1,0.0,264,400,9.72866669428e-05,0.0358281510268,2145
1,0.0,265,400,1.89788365751e-05,0.363292082457,2145
1,0.0,266,400,-1.88459803242e-05,0.634941829993,2145
1,0.0,267,400,-9.4054111198e-05,0.961264520262,2145
1,0.0,268,400,8.81956585259e-06,0.434799015186,2145
1,0.0,269,400,-1.38478010789e-05,0.601553598919,2145
1,0.0,270,400,-0.000111608479745,0.98123911551,2145
1,0.0,271,400,-3.86025294101e-05,0.755747081279,2145
1,0.0,272,400,-1.16564536246e-05,0.585331498469,2145
1,0.0,273,400,-1.72446452442e-05,0.626288870488,2145
1,0.0,274,400,-1.23924968308e-05,0.591752621804,2145
1,0.0,275,400,-4.0446914843e-05,0.7734299852,2145
1,0.0,276,400,2.89346703684e-05,0.294851800755,2145
1,0.0,277,400,-0.000122930351853,0.989113965129,2145
1,0.0,278,400,-0.000112548753843,0.981621108482,2145
1,0.0,279,400,-6.94636257036e-05,0.903388634256,2145
1,0.0,280,400,3.94913672e-05,0.230337459266,2145
1,0.0,281,400,7.04292652024e-05,0.092812947889,2145
1,0.0,282,400,2.51638041955e-05,0.321024772048,2145
1,0.0,283,400,-7.20669304055e-05,0.913493671738,2145
1,0.0,284,400,-0.000109628838869,0.974935104913,2145
1,0.0,285,400,-5.82788626997e-05,0.86422780773,2145
1,0.0,286,400,5.89445876487e-05,0.138254753184,2145
1,0.0,287,400,5.13363203521e-05,0.164000737982,2145
1,0.0,288,400,2.25528828774e-05,0.335488247427,2145
1,0.0,289,400,7.61013057811e-06,0.442973589574,2145
1,0.0,290,400,-3.02371983432e-05,0.709095907442,2145
1,0.0,291,400,8.33644982317e-05,0.0593575264472,2145
1,0.0,292,400,-1.53292724694e-05,0.612473484664,2145
1,0.0,293,400,-2.01961535918e-05,0.643886519852,2145
1,0.0,294,400,7.0339127387e-06,0.447151218183,2145
1,0.0,295,400,-8.52562938703e-05,0.941076027523,2145
1,0.0,296,400,5.34566832754e-05,0.161660002923,2145
1,0.0,297,400,1.20463275019e-05,0.410260766791,2145
1,0.0,298,400,4.16821073243e-05,0.219393111396,2145
1,0.0,299,400,-3.77017266413e-05,0.754988358364,2145
