0,0.100000,2,38,200,11.926522,0.001656,0.258000
0,0.100000,2,38,400,24.888085,0.000362,0.778000
1,0.100000,2,38,200,11.622995,0.001483,0.332000
1,0.100000,2,38,400,24.394792,0.000589,0.209000
0,0.100000,2,39,200,11.174204,0.001187,0.658000
0,0.100000,2,39,400,23.043053,0.000351,0.857000
1,0.100000,2,39,200,11.719374,0.001905,0.065000
1,0.100000,2,39,400,24.780753,0.000634,0.025000
0,0.100000,2,40,200,11.180359,0.000577,0.997000
0,0.100000,2,40,400,25.894761,0.000847,0.007000
1,0.100000,2,40,200,11.077171,0.001086,0.865000
1,0.100000,2,40,400,26.592764,0.000571,0.300000
0,0.100000,2,41,200,11.627383,0.001403,0.342000
0,0.100000,2,41,400,23.830258,0.000531,0.335000
1,0.100000,2,41,200,11.793483,0.000968,0.945000
1,0.100000,2,41,400,25.775251,0.001034,0.000000
0,0.100000,2,42,200,11.940570,0.001493,0.465000
0,0.100000,2,42,400,24.402443,0.000455,0.666000
1,0.100000,2,42,200,11.902912,0.000869,0.995000
1,0.100000,2,42,400,24.859265,0.000445,0.732000
0,0.100000,2,43,200,10.611924,0.001350,0.271000
0,0.100000,2,43,400,25.035314,0.000471,0.627000
1,0.100000,2,43,200,11.306032,0.001382,0.400000
1,0.100000,2,43,400,25.497914,0.000687,0.011000
0,0.100000,2,44,200,12.194399,0.001569,0.216000
0,0.100000,2,44,400,23.252829,0.000411,0.563000
1,0.100000,2,44,200,12.213702,0.001175,0.777000
1,0.100000,2,44,400,24.610059,0.000639,0.026000
0,0.100000,2,45,200,11.768400,0.001010,0.889000
0,0.100000,2,45,400,25.156570,0.000524,0.397000
1,0.100000,2,45,200,12.230540,0.001437,0.263000
1,0.100000,2,45,400,25.429143,0.000434,0.722000
0,0.100000,2,46,200,10.465559,0.001333,0.190000
0,0.100000,2,46,400,27.932534,0.000606,0.290000
1,0.100000,2,46,200,11.674612,0.001247,0.637000
1,0.100000,2,46,400,27.400539,0.000734,0.041000
0,0.100000,2,47,200,10.627752,0.001113,0.417000
0,0.100000,2,47,400,27.318022,0.000476,0.720000
1,0.100000,2,47,200,11.681990,0.001359,0.441000
1,0.100000,2,47,400,26.117248,0.000529,0.438000
0,0.100000,2,48,200,9.729953,0.000824,0.822000
0,0.100000,2,48,400,24.664308,0.000681,0.014000
1,0.100000,2,48,200,11.143953,0.001379,0.430000
1,0.100000,2,48,400,26.022288,0.000728,0.039000
0,0.100000,2,49,200,11.882942,0.001435,0.308000
0,0.100000,2,49,400,24.673160,0.000600,0.081000
1,0.100000,2,49,200,12.027785,0.002164,0.013000
1,0.100000,2,49,400,25.751178,0.000523,0.197000
0,0.100000,2,50,200,11.373784,0.001439,0.387000
0,0.100000,2,50,400,23.589042,0.000470,0.348000
1,0.100000,2,50,200,11.808460,0.001649,0.132000
1,0.100000,2,50,400,24.390419,0.000419,0.768000
0,0.100000,2,51,200,11.653321,0.000972,0.940000
0,0.100000,2,51,400,25.383529,0.000640,0.147000
1,0.100000,2,51,200,11.912157,0.001173,0.764000
1,0.100000,2,51,400,26.336473,0.000383,0.874000
0,0.100000,2,52,200,11.206297,0.001560,0.132000
0,0.100000,2,52,400,27.904117,0.000576,0.460000
1,0.100000,2,52,200,12.105792,0.001974,0.032000
1,0.100000,2,52,400,26.442931,0.000519,0.581000
0,0.100000,2,53,200,11.132991,0.001585,0.152000
0,0.100000,2,53,400,23.043373,0.000360,0.918000
1,0.100000,2,53,200,11.105188,0.001272,0.592000
1,0.100000,2,53,400,23.609608,0.000491,0.324000
0,0.100000,2,54,200,12.092806,0.001493,0.347000
0,0.100000,2,54,400,23.181906,0.000414,0.512000
1,0.100000,2,54,200,11.767008,0.001454,0.357000
1,0.100000,2,54,400,23.848496,0.000519,0.289000
0,0.100000,2,55,200,11.121625,0.001568,0.269000
0,0.100000,2,55,400,26.760607,0.000494,0.428000
1,0.100000,2,55,200,11.584943,0.000860,0.983000
1,0.100000,2,55,400,27.799051,0.000541,0.554000
0,0.100000,2,56,200,10.145151,0.000546,1.000000
0,0.100000,2,56,400,26.662139,0.001240,0.000000
1,0.100000,2,56,200,11.390800,0.001234,0.448000
1,0.100000,2,56,400,26.869132,0.000592,0.373000
0,0.100000,2,57,200,10.755834,0.001080,0.438000
0,0.100000,2,57,400,24.733663,0.000334,0.966000
1,0.100000,2,57,200,11.226610,0.001554,0.191000
1,0.100000,2,57,400,25.338535,0.000584,0.065000
0,0.100000,2,58,200,11.912659,0.000991,0.969000
0,0.100000,2,58,400,24.446071,0.000466,0.557000
1,0.100000,2,58,200,11.803923,0.001539,0.143000
1,0.100000,2,58,400,24.079040,0.000443,0.677000
0,0.100000,2,59,200,11.554048,0.001179,0.771000
0,0.100000,2,59,400,27.338337,0.000571,0.288000
1,0.100000,2,59,200,12.375497,0.002010,0.044000
1,0.100000,2,59,400,27.078153,0.000449,0.805000
0,0.100000,2,60,200,11.378984,0.001639,0.120000
0,0.100000,2,60,400,23.664880,0.000536,0.436000
1,0.100000,2,60,200,12.316932,0.001074,0.933000
1,0.100000,2,60,400,24.173409,0.000487,0.342000
0,0.100000,2,61,200,11.002532,0.001623,0.204000
0,0.100000,2,61,400,25.252162,0.000436,0.604000
1,0.100000,2,61,200,11.901679,0.001330,0.596000
1,0.100000,2,61,400,25.917772,0.000555,0.102000
0,0.100000,2,62,200,10.955290,0.001365,0.329000
0,0.100000,2,62,400,25.324061,0.000587,0.283000
1,0.100000,2,62,200,11.582149,0.001324,0.410000
1,0.100000,2,62,400,27.080816,0.000512,0.499000
0,0.100000,2,63,200,11.827260,0.001075,0.872000
0,0.100000,2,63,400,25.844628,0.000412,0.692000
1,0.100000,2,63,200,12.057867,0.001643,0.166000
1,0.100000,2,63,400,25.284996,0.000548,0.208000
0,0.100000,2,64,200,11.675071,0.001407,0.384000
0,0.100000,2,64,400,26.393257,0.000709,0.043000
1,0.100000,2,64,200,11.870899,0.001437,0.307000
1,0.100000,2,64,400,26.649803,0.000463,0.603000
0,0.100000,2,65,200,11.569248,0.000932,0.943000
0,0.100000,2,65,400,22.847761,0.000425,0.383000
1,0.100000,2,65,200,11.644993,0.002007,0.041000
1,0.100000,2,65,400,24.024074,0.000506,0.076000
0,0.100000,2,66,200,11.730946,0.000757,0.998000
0,0.100000,2,66,400,27.205205,0.000436,0.887000
1,0.100000,2,66,200,11.622283,0.001110,0.838000
1,0.100000,2,66,400,26.354862,0.000596,0.159000
0,0.100000,2,67,200,12.151569,0.001113,0.883000
0,0.100000,2,67,400,24.725233,0.000337,0.924000
1,0.100000,2,67,200,12.645113,0.001543,0.180000
1,0.100000,2,67,400,25.487600,0.000436,0.775000
0,0.100000,2,68,200,10.614645,0.001268,0.248000
0,0.100000,2,68,400,24.676590,0.000760,0.079000
1,0.100000,2,68,200,11.706717,0.001301,0.551000
1,0.100000,2,68,400,25.343670,0.000512,0.553000
0,0.100000,2,69,200,10.150392,0.000882,0.847000
0,0.100000,2,69,400,24.940063,0.000498,0.222000
1,0.100000,2,69,200,10.617518,0.000702,1.000000
1,0.100000,2,69,400,25.337351,0.000340,0.962000
0,0.100000,2,70,200,9.293602,0.001426,0.173000
0,0.100000,2,70,400,26.805961,0.000525,0.423000
1,0.100000,2,70,200,10.482431,0.001293,0.436000
1,0.100000,2,70,400,26.616865,0.000533,0.269000
0,0.100000,2,71,200,11.439187,0.001244,0.433000
0,0.100000,2,71,400,25.599700,0.000559,0.272000
1,0.100000,2,71,200,11.595153,0.001467,0.221000
1,0.100000,2,71,400,26.490167,0.000506,0.431000
0,0.100000,2,72,200,11.786485,0.000889,0.976000
0,0.100000,2,72,400,23.894116,0.000547,0.154000
1,0.100000,2,72,200,11.324214,0.001075,0.803000
1,0.100000,2,72,400,25.218955,0.000494,0.268000
0,0.100000,2,73,200,9.607158,0.001287,0.172000
0,0.100000,2,73,400,24.142324,0.000421,0.671000
1,0.100000,2,73,200,10.570809,0.001257,0.673000
1,0.100000,2,73,400,25.762228,0.000467,0.417000
0,0.100000,2,74,200,11.190173,0.001454,0.198000
0,0.100000,2,74,400,25.922718,0.000490,0.422000
1,0.100000,2,74,200,11.637185,0.001165,0.784000
1,0.100000,2,74,400,24.966293,0.000440,0.707000
0,0.100000,2,75,200,10.349318,0.001034,0.659000
0,0.100000,2,75,400,25.967323,0.000636,0.147000
1,0.100000,2,75,200,11.556102,0.001146,0.828000
1,0.100000,2,75,400,25.909705,0.000694,0.029000
0,0.100000,2,76,200,11.822593,0.001622,0.179000
0,0.100000,2,76,400,27.314206,0.000563,0.159000
1,0.100000,2,76,200,12.172631,0.001413,0.457000
1,0.100000,2,76,400,26.965159,0.000522,0.648000
0,0.100000,2,77,200,10.539586,0.001744,0.027000
0,0.100000,2,77,400,24.002259,0.000581,0.149000
1,0.100000,2,77,200,11.427217,0.001387,0.371000
1,0.100000,2,77,400,25.367289,0.000719,0.028000
0,0.100000,2,78,200,11.677640,0.001368,0.547000
0,0.100000,2,78,400,25.114617,0.000409,0.762000
1,0.100000,2,78,200,12.183731,0.001427,0.342000
1,0.100000,2,78,400,25.231865,0.000519,0.246000
0,0.100000,2,79,200,9.872395,0.001515,0.166000
0,0.100000,2,79,400,26.529265,0.000424,0.829000
1,0.100000,2,79,200,10.678746,0.001203,0.639000
1,0.100000,2,79,400,26.349818,0.000338,0.998000
0,0.100000,2,80,200,12.264473,0.001389,0.787000
0,0.100000,2,80,400,27.001824,0.000572,0.215000
1,0.100000,2,80,200,12.241711,0.001579,0.182000
1,0.100000,2,80,400,27.389831,0.000437,0.879000
0,0.100000,2,81,200,12.175370,0.001871,0.120000
0,0.100000,2,81,400,25.048215,0.000631,0.092000
1,0.100000,2,81,200,12.235720,0.001607,0.209000
1,0.100000,2,81,400,26.099727,0.000482,0.509000
0,0.100000,2,82,200,11.360080,0.001822,0.122000
0,0.100000,2,82,400,25.129376,0.000384,0.921000
1,0.100000,2,82,200,12.220712,0.001375,0.378000
1,0.100000,2,82,400,25.850287,0.000404,0.867000
0,0.100000,2,83,200,10.949675,0.001220,0.497000
0,0.100000,2,83,400,26.098690,0.000441,0.879000
1,0.100000,2,83,200,11.563649,0.000956,0.952000
1,0.100000,2,83,400,27.828181,0.000444,0.883000
0,0.100000,2,84,200,11.058875,0.001165,0.702000
0,0.100000,2,84,400,22.810936,0.000713,0.004000
1,0.100000,2,84,200,12.026085,0.001439,0.399000
1,0.100000,2,84,400,23.492006,0.000770,0.012000
0,0.100000,2,85,200,11.802386,0.001865,0.097000
0,0.100000,2,85,400,25.537502,0.000807,0.021000
1,0.100000,2,85,200,11.633170,0.001274,0.611000
1,0.100000,2,85,400,26.484537,0.000535,0.222000
0,0.100000,2,86,200,12.460924,0.001553,0.344000
0,0.100000,2,86,400,27.409692,0.000724,0.085000
1,0.100000,2,86,200,11.832177,0.001380,0.368000
1,0.100000,2,86,400,27.227037,0.000466,0.659000
0,0.100000,2,87,200,11.816456,0.001359,0.439000
0,0.100000,2,87,400,26.048991,0.000568,0.201000
1,0.100000,2,87,200,11.992188,0.001034,0.938000
1,0.100000,2,87,400,25.644346,0.000426,0.713000
0,0.100000,2,88,200,11.398920,0.001243,0.605000
0,0.100000,2,88,400,25.070932,0.000575,0.266000
1,0.100000,2,88,200,11.901482,0.001352,0.449000
1,0.100000,2,88,400,25.816670,0.000632,0.122000
0,0.100000,2,89,200,10.907733,0.001107,0.556000
0,0.100000,2,89,400,25.963313,0.000728,0.094000
1,0.100000,2,89,200,11.547490,0.001087,0.836000
1,0.100000,2,89,400,27.735374,0.000510,0.462000
0,0.100000,2,90,200,11.307989,0.000935,0.879000
0,0.100000,2,90,400,24.833395,0.000836,0.017000
1,0.100000,2,90,200,11.611914,0.001391,0.449000
1,0.100000,2,90,400,24.483544,0.000804,0.009000
0,0.100000,2,91,200,11.410468,0.001699,0.079000
0,0.100000,2,91,400,26.710152,0.000559,0.302000
1,0.100000,2,91,200,11.420566,0.001428,0.345000
1,0.100000,2,91,400,27.652813,0.000421,0.590000
0,0.100000,2,92,200,12.369756,0.001590,0.321000
0,0.100000,2,92,400,24.953323,0.000575,0.156000
1,0.100000,2,92,200,11.822580,0.001272,0.640000
1,0.100000,2,92,400,24.198197,0.000557,0.082000
0,0.100000,2,93,200,10.966912,0.001074,0.718000
0,0.100000,2,93,400,25.593067,0.000587,0.081000
1,0.100000,2,93,200,10.946290,0.001201,0.570000
1,0.100000,2,93,400,26.249801,0.000547,0.269000
0,0.100000,2,94,200,11.312313,0.001616,0.185000
0,0.100000,2,94,400,23.197223,0.000507,0.163000
1,0.100000,2,94,200,11.755302,0.001340,0.449000
1,0.100000,2,94,400,24.925672,0.000498,0.388000
0,0.100000,2,95,200,10.588319,0.001684,0.099000
0,0.100000,2,95,400,23.822327,0.000404,0.675000
1,0.100000,2,95,200,11.206582,0.001209,0.546000
1,0.100000,2,95,400,24.276997,0.000488,0.433000
0,0.100000,2,96,200,12.800081,0.002127,0.056000
0,0.100000,2,96,400,26.389299,0.000473,0.791000
1,0.100000,2,96,200,11.977599,0.001598,0.149000
1,0.100000,2,96,400,27.515427,0.000534,0.350000
0,0.100000,2,97,200,11.091637,0.001315,0.418000
0,0.100000,2,97,400,25.006437,0.000474,0.405000
1,0.100000,2,97,200,11.522823,0.001626,0.144000
1,0.100000,2,97,400,25.121291,0.000455,0.711000
0,0.100000,2,98,200,11.170444,0.001051,0.810000
0,0.100000,2,98,400,26.827738,0.000360,0.960000
1,0.100000,2,98,200,11.452430,0.001868,0.095000
1,0.100000,2,98,400,27.067291,0.000460,0.598000
0,0.100000,2,99,200,11.863750,0.001548,0.349000
0,0.100000,2,99,400,25.456858,0.000648,0.090000
1,0.100000,2,99,200,11.645268,0.001269,0.649000
1,0.100000,2,99,400,26.656594,0.000518,0.433000
0,0.100000,2,100,200,11.667970,0.001225,0.642000
0,0.100000,2,100,400,26.548936,0.000618,0.216000
1,0.100000,2,100,200,12.020898,0.001329,0.456000
1,0.100000,2,100,400,26.404017,0.000428,0.823000
0,0.100000,2,101,200,12.198126,0.001186,0.766000
0,0.100000,2,101,400,24.898315,0.000369,0.826000
1,0.100000,2,101,200,11.850696,0.001761,0.110000
1,0.100000,2,101,400,25.430162,0.000728,0.007000
0,0.100000,2,102,200,11.029173,0.001117,0.529000
0,0.100000,2,102,400,27.655614,0.000440,0.801000
1,0.100000,2,102,200,12.004013,0.001586,0.202000
1,0.100000,2,102,400,26.819931,0.000544,0.290000
0,0.100000,2,103,200,11.701190,0.001306,0.671000
0,0.100000,2,103,400,25.471329,0.000405,0.819000
1,0.100000,2,103,200,11.411816,0.001340,0.483000
1,0.100000,2,103,400,26.230617,0.000439,0.699000
0,0.100000,2,104,200,10.711913,0.001457,0.310000
0,0.100000,2,104,400,27.245174,0.000594,0.081000
1,0.100000,2,104,200,11.366092,0.001449,0.432000
1,0.100000,2,104,400,27.375343,0.000548,0.177000
0,0.100000,2,105,200,11.361388,0.001177,0.732000
0,0.100000,2,105,400,26.097938,0.000569,0.232000
1,0.100000,2,105,200,11.804559,0.001369,0.247000
1,0.100000,2,105,400,25.776570,0.000790,0.007000
0,0.100000,2,106,200,11.448617,0.001400,0.335000
0,0.100000,2,106,400,27.000316,0.000628,0.148000
1,0.100000,2,106,200,11.502835,0.001224,0.596000
1,0.100000,2,106,400,25.929839,0.000598,0.116000
0,0.100000,2,107,200,11.813223,0.001142,0.670000
0,0.100000,2,107,400,26.554091,0.000434,0.789000
1,0.100000,2,107,200,11.371413,0.001421,0.335000
1,0.100000,2,107,400,26.442697,0.000626,0.133000
0,0.100000,2,108,200,11.501408,0.001031,0.888000
0,0.100000,2,108,400,23.316588,0.000452,0.457000
1,0.100000,2,108,200,11.919548,0.001061,0.909000
1,0.100000,2,108,400,24.863800,0.000520,0.187000
0,0.100000,2,109,200,12.015235,0.001280,0.510000
0,0.100000,2,109,400,23.576479,0.000426,0.576000
1,0.100000,2,109,200,11.976434,0.001158,0.745000
1,0.100000,2,109,400,23.794373,0.000491,0.202000
0,0.100000,2,110,200,10.682185,0.001017,0.584000
0,0.100000,2,110,400,23.752786,0.000759,0.018000
1,0.100000,2,110,200,11.279475,0.001118,0.777000
1,0.100000,2,110,400,25.316519,0.000661,0.141000
0,0.100000,2,111,200,12.239855,0.001780,0.182000
0,0.100000,2,111,400,24.439896,0.000543,0.264000
1,0.100000,2,111,200,12.047719,0.001736,0.109000
1,0.100000,2,111,400,24.452214,0.000541,0.117000
0,0.100000,2,112,200,11.224203,0.001197,0.716000
0,0.100000,2,112,400,24.050595,0.000870,0.015000
1,0.100000,2,112,200,11.761000,0.001345,0.435000
1,0.100000,2,112,400,23.824593,0.000774,0.016000
0,0.100000,2,113,200,11.141621,0.001850,0.128000
0,0.100000,2,113,400,26.429777,0.000523,0.496000
1,0.100000,2,113,200,11.628299,0.001539,0.314000
1,0.100000,2,113,400,25.830061,0.000503,0.507000
0,0.100000,2,114,200,12.287772,0.001405,0.454000
0,0.100000,2,114,400,24.459490,0.000832,0.008000
1,0.100000,2,114,200,11.602468,0.000933,0.979000
1,0.100000,2,114,400,25.614671,0.000598,0.105000
0,0.100000,2,115,200,11.640380,0.001314,0.424000
0,0.100000,2,115,400,26.161158,0.000496,0.603000
1,0.100000,2,115,200,11.639649,0.002020,0.032000
1,0.100000,2,115,400,26.152883,0.000516,0.503000
0,0.100000,2,116,200,10.358639,0.001584,0.097000
0,0.100000,2,116,400,25.163175,0.000593,0.229000
1,0.100000,2,116,200,10.764235,0.001357,0.466000
1,0.100000,2,116,400,25.957948,0.000537,0.313000
0,0.100000,2,117,200,12.007091,0.001044,0.942000
0,0.100000,2,117,400,24.939052,0.000641,0.137000
1,0.100000,2,117,200,12.314501,0.001327,0.578000
1,0.100000,2,117,400,25.730803,0.000598,0.327000
0,0.100000,2,118,200,11.198901,0.001872,0.122000
0,0.100000,2,118,400,25.031455,0.000883,0.004000
1,0.100000,2,118,200,11.234618,0.001289,0.517000
1,0.100000,2,118,400,26.386826,0.000579,0.165000
0,0.100000,2,119,200,11.921122,0.001090,0.886000
0,0.100000,2,119,400,24.280437,0.000528,0.320000
1,0.100000,2,119,200,11.934352,0.001193,0.751000
1,0.100000,2,119,400,24.984345,0.000612,0.116000
0,0.100000,2,120,200,11.374906,0.001405,0.281000
0,0.100000,2,120,400,25.726586,0.000693,0.135000
1,0.100000,2,120,200,11.762038,0.001742,0.103000
1,0.100000,2,120,400,26.136643,0.000794,0.002000
0,0.100000,2,121,200,11.105624,0.001212,0.638000
0,0.100000,2,121,400,25.086041,0.000564,0.191000
1,0.100000,2,121,200,11.528744,0.001669,0.129000
1,0.100000,2,121,400,25.939558,0.000683,0.104000
0,0.100000,2,122,200,11.620552,0.000960,0.916000
0,0.100000,2,122,400,26.458742,0.000722,0.017000
1,0.100000,2,122,200,12.003882,0.001397,0.411000
1,0.100000,2,122,400,26.546959,0.000514,0.491000
0,0.100000,2,123,200,10.655533,0.001267,0.411000
0,0.100000,2,123,400,26.129304,0.000453,0.652000
1,0.100000,2,123,200,11.603635,0.001357,0.477000
1,0.100000,2,123,400,25.993118,0.000478,0.658000
0,0.100000,2,124,200,10.311181,0.000820,0.827000
0,0.100000,2,124,400,26.018322,0.000626,0.231000
1,0.100000,2,124,200,11.514876,0.001604,0.211000
1,0.100000,2,124,400,25.893009,0.000482,0.307000
0,0.100000,2,125,200,11.325880,0.001210,0.309000
0,0.100000,2,125,400,25.015625,0.000872,0.024000
1,0.100000,2,125,200,11.969008,0.002053,0.025000
1,0.100000,2,125,400,25.773719,0.000415,0.803000
0,0.100000,2,126,200,11.250896,0.001233,0.695000
0,0.100000,2,126,400,28.259851,0.000403,0.899000
1,0.100000,2,126,200,11.387483,0.001587,0.145000
1,0.100000,2,126,400,27.953919,0.000522,0.574000
0,0.100000,2,127,200,12.482070,0.001405,0.484000
0,0.100000,2,127,400,26.678029,0.000541,0.366000
1,0.100000,2,127,200,12.453772,0.001613,0.194000
1,0.100000,2,127,400,26.192808,0.000408,0.858000
0,0.100000,2,128,200,11.629223,0.001197,0.663000
0,0.100000,2,128,400,25.515406,0.000602,0.213000
1,0.100000,2,128,200,11.652576,0.001135,0.721000
1,0.100000,2,128,400,26.476825,0.000934,0.001000
0,0.100000,2,129,200,12.073655,0.001894,0.060000
0,0.100000,2,129,400,24.463604,0.000356,0.912000
1,0.100000,2,129,200,12.072277,0.001207,0.659000
1,0.100000,2,129,400,24.915931,0.000424,0.718000
0,0.100000,2,130,200,11.057996,0.001523,0.191000
0,0.100000,2,130,400,22.477001,0.000780,0.006000
1,0.100000,2,130,200,11.251163,0.000995,0.911000
1,0.100000,2,130,400,23.822989,0.000510,0.233000
0,0.100000,2,131,200,11.159534,0.001331,0.587000
0,0.100000,2,131,400,27.478665,0.000574,0.275000
1,0.100000,2,131,200,11.846867,0.001129,0.833000
1,0.100000,2,131,400,27.657948,0.000719,0.037000
0,0.100000,2,132,200,11.555700,0.001138,0.780000
0,0.100000,2,132,400,23.313470,0.000851,0.004000
1,0.100000,2,132,200,11.548048,0.001389,0.386000
1,0.100000,2,132,400,24.972214,0.000577,0.176000
0,0.100000,2,133,200,11.594057,0.000926,0.957000
0,0.100000,2,133,400,27.172001,0.000569,0.271000
1,0.100000,2,133,200,11.441625,0.001337,0.395000
1,0.100000,2,133,400,25.690747,0.000642,0.135000
0,0.100000,2,134,200,10.529002,0.000950,0.806000
0,0.100000,2,134,400,24.822067,0.000432,0.596000
1,0.100000,2,134,200,11.448774,0.001912,0.053000
1,0.100000,2,134,400,26.061608,0.000649,0.156000
0,0.100000,2,135,200,10.185064,0.001238,0.394000
0,0.100000,2,135,400,27.292089,0.000724,0.131000
1,0.100000,2,135,200,11.010862,0.000832,0.994000
1,0.100000,2,135,400,27.681429,0.000624,0.180000
0,0.100000,2,136,200,11.363424,0.001558,0.175000
0,0.100000,2,136,400,26.711581,0.000917,0.006000
1,0.100000,2,136,200,11.629689,0.001091,0.835000
1,0.100000,2,136,400,26.228566,0.000524,0.381000
0,0.100000,2,137,200,11.414391,0.001267,0.563000
0,0.100000,2,137,400,22.217372,0.000394,0.411000
1,0.100000,2,137,200,12.258159,0.001215,0.730000
1,0.100000,2,137,400,23.749363,0.000516,0.264000
0,0.100000,2,138,200,12.721174,0.001474,0.409000
0,0.100000,2,138,400,24.805454,0.000416,0.554000
1,0.100000,2,138,200,12.227381,0.001379,0.450000
1,0.100000,2,138,400,25.949713,0.000755,0.024000
0,0.100000,2,139,200,10.721038,0.002165,0.031000
0,0.100000,2,139,400,27.074081,0.000460,0.683000
1,0.100000,2,139,200,11.751567,0.002100,0.015000
1,0.100000,2,139,400,26.765148,0.000701,0.014000
0,0.100000,2,140,200,11.467349,0.001294,0.505000
0,0.100000,2,140,400,25.258781,0.000516,0.435000
1,0.100000,2,140,200,11.328190,0.001655,0.141000
1,0.100000,2,140,400,25.188080,0.000540,0.099000
0,0.100000,2,141,200,12.020925,0.001037,0.922000
0,0.100000,2,141,400,23.842155,0.000563,0.196000
1,0.100000,2,141,200,11.858642,0.001346,0.347000
1,0.100000,2,141,400,24.805500,0.000630,0.051000
0,0.100000,2,142,200,11.152667,0.001471,0.388000
0,0.100000,2,142,400,24.565856,0.000372,0.742000
1,0.100000,2,142,200,11.891274,0.001031,0.919000
1,0.100000,2,142,400,24.691284,0.000497,0.440000
0,0.100000,2,143,200,10.709254,0.001098,0.430000
0,0.100000,2,143,400,24.731360,0.000492,0.248000
1,0.100000,2,143,200,11.305605,0.001198,0.674000
1,0.100000,2,143,400,25.258353,0.000432,0.585000
0,0.100000,2,144,200,10.915524,0.001136,0.708000
0,0.100000,2,144,400,25.736337,0.000520,0.325000
1,0.100000,2,144,200,11.503741,0.001199,0.539000
1,0.100000,2,144,400,26.479198,0.000748,0.026000
0,0.100000,2,145,200,11.739969,0.001808,0.103000
0,0.100000,2,145,400,23.739727,0.000520,0.208000
1,0.100000,2,145,200,11.827185,0.001258,0.618000
1,0.100000,2,145,400,25.042119,0.000609,0.126000
0,0.100000,2,146,200,11.707071,0.001058,0.837000
0,0.100000,2,146,400,22.915036,0.000305,0.891000
1,0.100000,2,146,200,12.371414,0.001495,0.340000
1,0.100000,2,146,400,24.953298,0.000422,0.612000
0,0.100000,2,147,200,10.289464,0.000623,0.991000
0,0.100000,2,147,400,25.591359,0.000543,0.432000
1,0.100000,2,147,200,10.661587,0.001186,0.714000
1,0.100000,2,147,400,25.599619,0.000522,0.511000
0,0.100000,2,148,200,11.046579,0.000999,0.819000
0,0.100000,2,148,400,26.978386,0.000514,0.231000
1,0.100000,2,148,200,11.417995,0.001032,0.856000
1,0.100000,2,148,400,26.069432,0.000485,0.664000
0,0.100000,2,149,200,11.811072,0.000877,0.996000
0,0.100000,2,149,400,27.462800,0.000534,0.407000
1,0.100000,2,149,200,11.690909,0.001065,0.830000
1,0.100000,2,149,400,26.844165,0.000519,0.294000
0,0.100000,2,150,200,11.026035,0.001381,0.278000
0,0.100000,2,150,400,25.123492,0.000568,0.278000
1,0.100000,2,150,200,12.240360,0.001098,0.874000
1,0.100000,2,150,400,26.283309,0.000677,0.016000
0,0.100000,2,151,200,11.033432,0.001403,0.284000
0,0.100000,2,151,400,24.706073,0.000316,0.932000
1,0.100000,2,151,200,11.502540,0.001293,0.587000
1,0.100000,2,151,400,24.810719,0.000448,0.736000
0,0.100000,2,152,200,10.964561,0.001046,0.739000
0,0.100000,2,152,400,24.865959,0.000412,0.878000
1,0.100000,2,152,200,11.636436,0.001985,0.033000
1,0.100000,2,152,400,25.363728,0.000439,0.740000
0,0.100000,2,153,200,11.244884,0.001011,0.754000
0,0.100000,2,153,400,25.361588,0.000369,0.951000
1,0.100000,2,153,200,11.716222,0.001143,0.772000
1,0.100000,2,153,400,25.102092,0.000410,0.582000
0,0.100000,2,154,200,10.119311,0.000870,0.565000
0,0.100000,2,154,400,25.137499,0.000594,0.140000
1,0.100000,2,154,200,12.134652,0.001178,0.820000
1,0.100000,2,154,400,24.034897,0.000402,0.634000
0,0.100000,2,155,200,10.670486,0.000873,0.987000
0,0.100000,2,155,400,26.568703,0.000521,0.478000
1,0.100000,2,155,200,11.077548,0.001042,0.831000
1,0.100000,2,155,400,25.406408,0.000474,0.665000
0,0.100000,2,156,200,11.792331,0.001297,0.594000
0,0.100000,2,156,400,28.070609,0.000681,0.079000
1,0.100000,2,156,200,11.469699,0.001518,0.271000
1,0.100000,2,156,400,27.106100,0.000614,0.192000
0,0.100000,2,157,200,11.056687,0.001761,0.164000
0,0.100000,2,157,400,25.173948,0.000703,0.025000
1,0.100000,2,157,200,11.695977,0.001559,0.214000
1,0.100000,2,157,400,25.339438,0.000479,0.429000
0,0.100000,2,158,200,10.597997,0.002093,0.048000
0,0.100000,2,158,400,23.807220,0.000436,0.456000
1,0.100000,2,158,200,11.303568,0.001225,0.713000
1,0.100000,2,158,400,24.856086,0.000372,0.888000
0,0.100000,2,159,200,10.929679,0.001103,0.570000
0,0.100000,2,159,400,26.365119,0.000665,0.038000
1,0.100000,2,159,200,11.343090,0.001661,0.054000
1,0.100000,2,159,400,25.496033,0.000450,0.412000
0,0.100000,2,160,200,11.565978,0.002135,0.024000
0,0.100000,2,160,400,23.522748,0.000423,0.531000
1,0.100000,2,160,200,11.540694,0.001415,0.435000
1,0.100000,2,160,400,24.810585,0.000528,0.195000
0,0.100000,2,161,200,12.068406,0.002060,0.050000
0,0.100000,2,161,400,25.103538,0.000428,0.860000
1,0.100000,2,161,200,11.651566,0.001154,0.768000
1,0.100000,2,161,400,25.025254,0.000450,0.764000
0,0.100000,2,162,200,11.754732,0.001022,0.893000
0,0.100000,2,162,400,26.190655,0.000843,0.026000
1,0.100000,2,162,200,11.810508,0.001421,0.269000
1,0.100000,2,162,400,27.165089,0.000395,0.902000
