1,0.000000,2,220,200,0.964795,16.243776,0.622200,0.640369
1,0.000000,2,220,400,2.097555,32.987876,0.817000,0.813353
0,0.000000,2,221,200,0.906485,26.221425,0.546000,0.577922
0,0.000000,2,221,400,2.759788,50.067604,0.710000,0.721794
1,0.000000,2,221,200,0.988771,19.406863,0.330400,0.367796
1,0.000000,2,221,400,2.854255,37.089437,0.520000,0.557637
0,0.000000,2,222,200,1.105359,37.960687,0.095800,0.090893
0,0.000000,2,222,400,3.036385,47.787859,0.788800,0.785961
1,0.000000,2,222,200,0.941494,20.776850,0.357600,0.376410
1,0.000000,2,222,400,2.674863,38.833718,0.393800,0.427765
0,0.000000,2,223,200,1.083441,36.598743,0.086400,0.086329
0,0.000000,2,223,400,3.373094,56.241810,0.617400,0.617728
1,0.000000,2,223,200,1.008298,18.684273,0.483200,0.513590
1,0.000000,2,223,400,4.094830,33.965225,0.744000,0.737230
0,0.000000,2,224,200,1.041390,26.709851,0.579400,0.593633
0,0.000000,2,224,400,2.514915,73.037519,0.184000,0.191250
1,0.000000,2,224,200,1.083583,23.270341,0.130800,0.140074
1,0.000000,2,224,400,2.403856,38.211836,0.572600,0.599219
0,0.000000,2,225,200,1.894717,33.832332,0.216000,0.230632
0,0.000000,2,225,400,2.484028,58.164511,0.352400,0.383460
1,0.000000,2,225,200,1.103645,19.155288,0.500200,0.524862
1,0.000000,2,225,400,2.033440,43.185675,0.186000,0.207137
0,0.000000,2,226,200,1.203335,25.623869,0.494200,0.525184
0,0.000000,2,226,400,2.601021,67.463630,0.168800,0.171932
1,0.000000,2,226,200,1.125491,18.327878,0.532600,0.560724
1,0.000000,2,226,400,2.182814,31.524857,0.766000,0.758457
0,0.000000,2,227,200,1.031043,25.945739,0.576200,0.590963
0,0.000000,2,227,400,3.295329,71.686967,0.142200,0.142464
1,0.000000,2,227,200,1.062768,16.410141,0.726600,0.726387
1,0.000000,2,227,400,2.882815,50.441691,0.097000,0.087487
0,0.000000,2,228,200,1.065602,20.058589,0.894800,0.884197
0,0.000000,2,228,400,2.602595,68.790156,0.187400,0.198174
1,0.000000,2,228,200,1.068040,27.241627,0.024800,0.021606
1,0.000000,2,228,400,2.285700,31.975662,0.732200,0.731040
0,0.000000,2,229,200,0.927323,22.089402,0.855200,0.844506
0,0.000000,2,229,400,2.364677,55.316823,0.508800,0.532730
1,0.000000,2,229,200,1.101662,37.274109,0.005600,0.001640
1,0.000000,2,229,400,1.940614,38.854246,0.510400,0.538719
0,0.000000,2,230,200,1.004719,27.508728,0.365000,0.376279
0,0.000000,2,230,400,2.398618,74.631497,0.094000,0.088541
1,0.000000,2,230,200,1.045366,15.778502,0.792200,0.788779
1,0.000000,2,230,400,2.021368,31.963164,0.817800,0.804827
0,0.000000,2,231,200,1.027023,26.066791,0.498000,0.513410
0,0.000000,2,231,400,2.822371,63.699369,0.208400,0.223728
1,0.000000,2,231,200,1.002634,24.213673,0.175200,0.187899
1,0.000000,2,231,400,2.316540,48.446344,0.151400,0.161702
0,0.000000,2,232,200,0.999931,26.939518,0.606600,0.619777
0,0.000000,2,232,400,2.546267,52.891239,0.657200,0.670443
1,0.000000,2,232,200,0.939965,15.754685,0.735600,0.734796
1,0.000000,2,232,400,2.102646,41.749879,0.400600,0.428749
0,0.000000,2,233,200,1.762236,24.648125,0.637200,0.657772
0,0.000000,2,233,400,2.522786,51.124986,0.663000,0.688751
1,0.000000,2,233,200,1.718536,18.856537,0.396400,0.423858
1,0.000000,2,233,400,2.469989,34.519458,0.554600,0.589599
0,0.000000,2,234,200,1.141669,21.993868,0.814600,0.805246
0,0.000000,2,234,400,3.049000,52.187631,0.528000,0.549646
1,0.000000,2,234,200,0.974536,25.362958,0.105000,0.116423
1,0.000000,2,234,400,2.200522,38.279509,0.450600,0.481852
0,0.000000,2,235,200,1.053098,28.578004,0.504600,0.526713
0,0.000000,2,235,400,3.702223,71.573289,0.148400,0.163426
1,0.000000,2,235,200,0.884967,16.995586,0.569400,0.587937
1,0.000000,2,235,400,2.776116,33.859935,0.695000,0.706861
0,0.000000,2,236,200,1.124414,26.907225,0.441800,0.468737
0,0.000000,2,236,400,2.699846,71.584889,0.139800,0.135270
1,0.000000,2,236,200,1.116097,20.004004,0.490800,0.516309
1,0.000000,2,236,400,2.312558,40.666259,0.419400,0.434741
0,0.000000,2,237,200,1.041012,33.323428,0.164800,0.167100
0,0.000000,2,237,400,2.271251,58.781509,0.373400,0.405792
1,0.000000,2,237,200,1.020561,22.925056,0.215200,0.215844
1,0.000000,2,237,400,2.238558,34.736789,0.592400,0.618425
0,0.000000,2,238,200,1.204109,24.098417,0.722000,0.719903
0,0.000000,2,238,400,3.196961,56.492791,0.574800,0.601303
1,0.000000,2,238,200,0.910498,20.400911,0.543800,0.557661
1,0.000000,2,238,400,2.398435,25.912355,0.991600,0.977228
0,0.000000,2,239,200,1.062421,29.601050,0.461600,0.487920
0,0.000000,2,239,400,3.369171,52.082081,0.696600,0.702694
1,0.000000,2,239,200,0.969472,16.709395,0.570400,0.589697
1,0.000000,2,239,400,2.606862,28.299368,0.943600,0.921898
0,0.000000,2,240,200,1.219070,25.406447,0.573800,0.602950
0,0.000000,2,240,400,4.061101,63.420136,0.210400,0.219694
1,0.000000,2,240,200,1.073274,18.559733,0.522200,0.557288
1,0.000000,2,240,400,2.214665,34.252226,0.739600,0.734213
0,0.000000,2,241,200,1.153966,24.337440,0.560000,0.567179
0,0.000000,2,241,400,3.270795,44.539377,0.885800,0.865807
1,0.000000,2,241,200,1.041151,24.388724,0.104200,0.101139
1,0.000000,2,241,400,2.695350,40.452842,0.335000,0.357000
0,0.000000,2,242,200,1.096986,23.549841,0.732800,0.743204
0,0.000000,2,242,400,2.382313,66.536102,0.157200,0.169715
1,0.000000,2,242,200,0.977398,15.449845,0.784800,0.790302
1,0.000000,2,242,400,1.977610,30.065484,0.776600,0.776860
0,0.000000,2,243,200,1.116569,28.179863,0.478400,0.499128
0,0.000000,2,243,400,2.322116,78.961464,0.047000,0.046046
1,0.000000,2,243,200,1.113576,17.537721,0.737200,0.739153
1,0.000000,2,243,400,2.470674,41.041079,0.378400,0.418391
0,0.000000,2,244,200,0.998429,30.594399,0.217200,0.234522
0,0.000000,2,244,400,2.576849,65.265013,0.163800,0.169910
1,0.000000,2,244,200,1.094607,14.903713,0.857000,0.854398
1,0.000000,2,244,400,2.772109,32.789967,0.764800,0.762402
0,0.000000,2,245,200,1.187457,29.031955,0.438200,0.455677
0,0.000000,2,245,400,2.832808,69.847841,0.242000,0.255625
1,0.000000,2,245,200,1.254950,19.416208,0.361400,0.377467
1,0.000000,2,245,400,2.192963,41.948960,0.265000,0.279915
0,0.000000,2,246,200,1.783757,35.392653,0.064200,0.060748
0,0.000000,2,246,400,2.900634,44.162824,0.933800,0.915373
1,0.000000,2,246,200,1.599044,19.259859,0.433600,0.458415
1,0.000000,2,246,400,2.565275,29.892696,0.939200,0.920641
0,0.000000,2,247,200,1.257812,29.215146,0.353800,0.373801
0,0.000000,2,247,400,2.952698,48.277307,0.761000,0.756161
1,0.000000,2,247,200,1.026635,16.002381,0.853000,0.840167
1,0.000000,2,247,400,3.122275,43.653203,0.265200,0.288191
0,0.000000,2,248,200,1.122649,33.812083,0.183000,0.208093
0,0.000000,2,248,400,3.130944,49.500972,0.658200,0.681451
1,0.000000,2,248,200,1.094694,15.900319,0.779600,0.780309
1,0.000000,2,248,400,1.844742,44.995833,0.286200,0.297446
0,0.000000,2,249,200,1.054068,20.374488,0.832400,0.830095
0,0.000000,2,249,400,3.006238,63.249490,0.271400,0.285492
1,0.000000,2,249,200,0.899340,16.040717,0.682200,0.699012
1,0.000000,2,249,400,2.788245,40.048631,0.398400,0.429792
0,0.000000,2,250,200,1.019214,24.574501,0.720800,0.719716
0,0.000000,2,250,400,2.624524,61.262835,0.304600,0.326515
1,0.000000,2,250,200,0.937360,24.833287,0.206000,0.220457
1,0.000000,2,250,400,2.080112,38.844883,0.476200,0.506624
0,0.000000,2,251,200,1.231105,36.199630,0.190400,0.197613
0,0.000000,2,251,400,2.268083,54.833134,0.467800,0.494248
1,0.000000,2,251,200,1.029915,16.704574,0.687200,0.689976
1,0.000000,2,251,400,2.503057,30.300764,0.926000,0.906064
0,0.000000,2,252,200,1.082774,33.626872,0.153800,0.170864
0,0.000000,2,252,400,2.390024,44.470729,0.861800,0.855237
1,0.000000,2,252,200,1.185201,18.991160,0.462600,0.486754
1,0.000000,2,252,400,2.443351,30.445413,0.914800,0.899368
0,0.000000,2,253,200,0.999004,28.158742,0.494200,0.515018
0,0.000000,2,253,400,2.381310,50.586130,0.681600,0.691489
1,0.000000,2,253,200,1.038876,19.059675,0.526400,0.543887
1,0.000000,2,253,400,2.098992,26.441011,0.944800,0.923609
0,0.000000,2,254,200,1.177407,26.119811,0.593000,0.609952
0,0.000000,2,254,400,3.424482,51.510481,0.609200,0.619546
1,0.000000,2,254,200,1.081910,19.120069,0.269600,0.303762
1,0.000000,2,254,400,2.163942,29.686814,0.856400,0.838003
0,0.000000,2,255,200,1.184188,24.516292,0.857000,0.848915
0,0.000000,2,255,400,3.118156,77.617793,0.059000,0.051688
1,0.000000,2,255,200,1.022737,23.556250,0.105600,0.105571
1,0.000000,2,255,400,2.067256,28.574709,0.954200,0.936505
0,0.000000,2,256,200,1.156509,30.670778,0.344000,0.375881
0,0.000000,2,256,400,2.701902,64.348875,0.305000,0.328273
1,0.000000,2,256,200,1.072447,20.721169,0.258600,0.281826
1,0.000000,2,256,400,4.568080,44.516100,0.332800,0.358803
0,0.000000,2,257,200,1.304861,30.322151,0.396000,0.415227
0,0.000000,2,257,400,2.467083,67.246537,0.135400,0.143482
1,0.000000,2,257,200,1.031109,17.144774,0.742000,0.741189
1,0.000000,2,257,400,2.411039,35.644019,0.658200,0.662680
0,0.000000,2,258,200,1.149671,26.947589,0.496800,0.513626
0,0.000000,2,258,400,2.909761,47.858280,0.804400,0.802869
1,0.000000,2,258,200,1.165647,18.733885,0.626800,0.632132
1,0.000000,2,258,400,2.735243,52.607639,0.050000,0.049406
0,0.000000,2,259,200,0.917831,23.390789,0.632600,0.643015
0,0.000000,2,259,400,3.157349,57.380904,0.513600,0.532140
1,0.000000,2,259,200,1.202629,19.718917,0.410200,0.431894
1,0.000000,2,259,400,2.279740,46.540575,0.156800,0.172780
0,0.000000,2,260,200,1.193164,31.219000,0.337600,0.364632
0,0.000000,2,260,400,2.965746,53.205016,0.531400,0.550146
1,0.000000,2,260,200,1.104963,18.170072,0.603400,0.630411
1,0.000000,2,260,400,2.142688,38.881672,0.390000,0.417126
0,0.000000,2,261,200,0.945373,19.817620,0.799600,0.797762
0,0.000000,2,261,400,2.230624,76.182192,0.045000,0.043726
1,0.000000,2,261,200,0.939507,18.792573,0.406800,0.436339
1,0.000000,2,261,400,3.688598,32.841382,0.821600,0.807994
0,0.000000,2,262,200,1.008413,34.322163,0.217200,0.227829
0,0.000000,2,262,400,2.852684,61.745685,0.196600,0.214804
1,0.000000,2,262,200,1.016803,17.410884,0.613200,0.633187
1,0.000000,2,262,400,2.142298,44.504058,0.248800,0.274625
0,0.000000,2,263,200,1.037353,34.590800,0.150600,0.153649
0,0.000000,2,263,400,2.999455,54.256053,0.515600,0.540325
1,0.000000,2,263,200,1.177105,16.051075,0.680800,0.681969
1,0.000000,2,263,400,1.954240,28.685328,0.920800,0.896595
0,0.000000,2,264,200,1.324801,27.684126,0.505000,0.536564
0,0.000000,2,264,400,3.150250,64.921887,0.278400,0.283882
1,0.000000,2,264,200,1.102363,17.599982,0.723200,0.736059
1,0.000000,2,264,400,2.212704,51.354993,0.159200,0.162869
0,0.000000,2,265,200,1.224485,26.344338,0.595800,0.611762
0,0.000000,2,265,400,2.451656,73.344675,0.121400,0.120915
1,0.000000,2,265,200,1.124369,15.736183,0.690400,0.699784
1,0.000000,2,265,400,2.267334,46.813125,0.112600,0.112211
0,0.000000,2,266,200,1.197675,27.831445,0.567000,0.566160
0,0.000000,2,266,400,2.784221,53.659806,0.636600,0.648887
1,0.000000,2,266,200,1.069407,15.834758,0.545600,0.545935
1,0.000000,2,266,400,2.192540,30.942953,0.872800,0.857691
0,0.000000,2,267,200,1.025617,36.959503,0.139800,0.136345
0,0.000000,2,267,400,3.172370,49.223254,0.815800,0.812695
1,0.000000,2,267,200,1.175308,17.916844,0.531000,0.545113
1,0.000000,2,267,400,2.391217,34.516482,0.783800,0.781024
0,0.000000,2,268,200,1.045301,31.185763,0.496400,0.518592
0,0.000000,2,268,400,2.622974,46.802990,0.791000,0.797695
1,0.000000,2,268,200,1.049206,15.822090,0.682400,0.692576
1,0.000000,2,268,400,2.190994,42.211412,0.299600,0.332790
0,0.000000,2,269,200,0.915569,25.874944,0.507800,0.517628
0,0.000000,2,269,400,2.422899,61.158067,0.382200,0.410176
1,0.000000,2,269,200,1.042348,20.764391,0.345000,0.362854
1,0.000000,2,269,400,2.489507,33.663345,0.634600,0.654627
0,0.000000,2,270,200,0.952065,35.121803,0.153200,0.161283
0,0.000000,2,270,400,3.280478,47.341307,0.747600,0.746682
1,0.000000,2,270,200,1.102019,23.689704,0.301400,0.317038
1,0.000000,2,270,400,2.308318,39.330304,0.457200,0.478630
0,0.000000,2,271,200,1.137650,23.168427,0.689200,0.691447
0,0.000000,2,271,400,3.727391,58.016977,0.441600,0.471769
1,0.000000,2,271,200,0.947205,20.670583,0.348800,0.371436
1,0.000000,2,271,400,2.307584,50.608978,0.172200,0.182295
0,0.000000,2,272,200,1.101858,29.557440,0.387000,0.400871
0,0.000000,2,272,400,3.716039,56.140829,0.557600,0.576043
1,0.000000,2,272,200,0.890181,15.575614,0.844200,0.831827
1,0.000000,2,272,400,3.184097,45.380979,0.261000,0.286093
0,0.000000,2,273,200,1.019338,32.034519,0.236000,0.256257
0,0.000000,2,273,400,2.956335,57.672197,0.524200,0.544456
1,0.000000,2,273,200,0.963448,22.459370,0.198000,0.210297
1,0.000000,2,273,400,2.027639,45.680204,0.252200,0.269719
0,0.000000,2,274,200,1.164413,32.009635,0.315000,0.331148
0,0.000000,2,274,400,2.349693,58.455827,0.469800,0.485940
1,0.000000,2,274,200,1.027711,14.316320,0.814400,0.808255
1,0.000000,2,274,400,2.051643,41.964553,0.350200,0.372961
0,0.000000,2,275,200,1.047735,19.743915,0.910400,0.898464
0,0.000000,2,275,400,2.602766,54.307291,0.416800,0.432545
1,0.000000,2,275,200,1.077011,18.119676,0.536400,0.566017
1,0.000000,2,275,400,2.000303,50.417344,0.141800,0.153865
0,0.000000,2,276,200,1.723352,31.359139,0.330200,0.348311
0,0.000000,2,276,400,3.091783,66.922103,0.098000,0.089084
1,0.000000,2,276,200,1.791215,18.608872,0.501200,0.521105
1,0.000000,2,276,400,2.366856,38.948149,0.579800,0.599290
0,0.000000,2,277,200,1.089850,26.344098,0.549600,0.559393
0,0.000000,2,277,400,3.416044,44.810541,0.875200,0.860502
1,0.000000,2,277,200,0.889536,16.753824,0.759600,0.756993
1,0.000000,2,277,400,2.500259,24.610922,0.992400,0.978743
0,0.000000,2,278,200,1.113997,24.157648,0.629800,0.649558
0,0.000000,2,278,400,2.646115,62.243870,0.207800,0.220496
1,0.000000,2,278,200,0.965554,17.047268,0.667400,0.680881
1,0.000000,2,278,400,2.088721,30.663108,0.891200,0.876278
0,0.000000,2,279,200,1.039079,41.468341,0.038600,0.029874
0,0.000000,2,279,400,3.347653,43.828940,0.927800,0.907817
1,0.000000,2,279,200,1.086766,23.785193,0.210400,0.212688
1,0.000000,2,279,400,2.790697,33.137135,0.676800,0.687717
0,0.000000,2,280,200,1.296145,46.040005,0.018200,0.013180
0,0.000000,2,280,400,2.309349,48.354075,0.784200,0.774148
1,0.000000,2,280,200,1.318307,16.601132,0.635200,0.647112
1,0.000000,2,280,400,3.075121,36.075371,0.619200,0.630792
0,0.000000,2,281,200,1.168209,35.937967,0.187800,0.198749
0,0.000000,2,281,400,2.738360,83.000453,0.056600,0.051444
1,0.000000,2,281,200,0.970758,21.651323,0.286000,0.302664
1,0.000000,2,281,400,2.144319,48.692833,0.089000,0.086570
0,0.000000,2,282,200,0.875262,31.159630,0.159800,0.165684
0,0.000000,2,282,400,2.468687,61.695240,0.263000,0.283000
1,0.000000,2,282,200,1.168093,23.960937,0.200400,0.214306
1,0.000000,2,282,400,2.475247,47.807150,0.177600,0.198250
0,0.000000,2,283,200,1.085759,31.574673,0.209200,0.224001
0,0.000000,2,283,400,3.411137,99.863209,0.005000,0.003283
1,0.000000,2,283,200,1.767968,21.679911,0.475800,0.492819
1,0.000000,2,283,400,2.445203,44.802769,0.251800,0.267144
0,0.000000,2,284,200,1.125779,27.752557,0.558600,0.578605
0,0.000000,2,284,400,2.544786,57.747613,0.417600,0.441237
1,0.000000,2,284,200,1.006379,29.756635,0.040200,0.036662
1,0.000000,2,284,400,2.213879,25.067040,0.979000,0.958932
0,0.000000,2,285,200,1.285609,30.577070,0.373400,0.397260
0,0.000000,2,285,400,2.716353,48.454331,0.767400,0.759205
1,0.000000,2,285,200,1.082100,16.461330,0.357200,0.384105
1,0.000000,2,285,400,2.107812,29.602665,0.849200,0.836355
0,0.000000,2,286,200,0.985046,21.695720,0.868800,0.846279
0,0.000000,2,286,400,3.732496,69.759769,0.124200,0.130164
1,0.000000,2,286,200,1.018123,18.800832,0.554600,0.570011
1,0.000000,2,286,400,2.944753,45.936751,0.175400,0.192452
0,0.000000,2,287,200,1.224190,35.056963,0.114000,0.116405
0,0.000000,2,287,400,2.463801,52.981067,0.702000,0.714394
1,0.000000,2,287,200,0.918675,20.696223,0.479000,0.505743
1,0.000000,2,287,400,2.608845,53.480781,0.152000,0.155986
0,0.000000,2,288,200,0.955236,27.187587,0.348200,0.381387
0,0.000000,2,288,400,2.616502,86.084267,0.039600,0.031260
1,0.000000,2,288,200,1.010221,15.160984,0.853200,0.847898
1,0.000000,2,288,400,2.401362,39.916841,0.346200,0.392974
0,0.000000,2,289,200,1.764448,24.724971,0.559400,0.573453
0,0.000000,2,289,400,3.345339,51.941786,0.660000,0.673790
1,0.000000,2,289,200,1.175980,25.442386,0.089400,0.088070
1,0.000000,2,289,400,1.882115,35.158662,0.779000,0.775576
0,0.000000,2,290,200,1.055225,30.116777,0.293800,0.313876
0,0.000000,2,290,400,2.255102,58.732496,0.355000,0.383531
1,0.000000,2,290,200,1.012783,16.873549,0.579400,0.593483
1,0.000000,2,290,400,2.144052,33.183870,0.634400,0.647516
0,0.000000,2,291,200,1.361497,23.588216,0.604000,0.618807
0,0.000000,2,291,400,2.519660,58.668860,0.471000,0.485699
1,0.000000,2,291,200,1.733907,18.547572,0.663000,0.677945
1,0.000000,2,291,400,2.243559,42.763992,0.392200,0.407107
0,0.000000,2,292,200,1.089809,24.892493,0.553800,0.571552
0,0.000000,2,292,400,3.174837,84.711255,0.027800,0.020132
1,0.000000,2,292,200,1.022738,15.494413,0.765400,0.765323
1,0.000000,2,292,400,2.118138,40.444292,0.424000,0.446517
0,0.000000,2,293,200,2.010457,25.481487,0.404400,0.415930
0,0.000000,2,293,400,5.668600,60.641378,0.376200,0.384431
1,0.000000,2,293,200,0.953665,15.650729,0.704000,0.704841
1,0.000000,2,293,400,2.625011,36.266898,0.545400,0.549865
0,0.000000,2,294,200,1.158401,36.422787,0.076000,0.075215
0,0.000000,2,294,400,3.166597,49.211450,0.731600,0.728992
1,0.000000,2,294,200,0.966060,19.771729,0.276200,0.297408
1,0.000000,2,294,400,2.013054,36.030633,0.613800,0.622493
0,0.000000,2,295,200,1.072049,34.314917,0.116400,0.119287
0,0.000000,2,295,400,2.693125,60.939628,0.448600,0.473727
1,0.000000,2,295,200,0.961212,16.455817,0.629600,0.637835
1,0.000000,2,295,400,3.640723,41.120688,0.373000,0.392576
0,0.000000,2,296,200,1.087958,37.870865,0.108000,0.102298
0,0.000000,2,296,400,2.600346,69.324467,0.179400,0.198849
1,0.000000,2,296,200,1.049243,25.657930,0.113200,0.108399
1,0.000000,2,296,400,2.124589,43.039823,0.344400,0.369519
0,0.000000,2,297,200,1.102056,45.465577,0.014600,0.009954
0,0.000000,2,297,400,3.121683,46.898362,0.879600,0.867335
1,0.000000,2,297,200,0.883268,21.069691,0.493800,0.512729
1,0.000000,2,297,400,2.255447,49.819394,0.178600,0.194354
0,0.000000,2,298,200,0.971087,17.816596,0.966400,0.950691
0,0.000000,2,298,400,2.546019,51.277160,0.734200,0.728542
1,0.000000,2,298,200,0.962142,20.377513,0.547400,0.558933
1,0.000000,2,298,400,3.684996,31.069872,0.855200,0.839050
0,0.000000,2,299,200,1.075307,28.086507,0.584800,0.592227
0,0.000000,2,299,400,3.068839,46.322130,0.715800,0.727205
1,0.000000,2,299,200,1.084023,16.235716,0.724600,0.724634
1,0.000000,2,299,400,2.712338,56.695840,0.042400,0.037587
0,0.100000,2,0,200,1.310061,10.898075,0.409600,0.427707
0,0.100000,2,0,400,3.876130,35.648332,0.007600,0.004716
1,0.100000,2,0,200,1.372669,23.985977,0.188600,0.190599
1,0.100000,2,0,400,2.663739,52.436794,0.080000,0.082321
0,0.100000,2,1,200,1.508479,15.329412,0.077400,0.088365
0,0.100000,2,1,400,2.638900,26.279577,0.212600,0.222258
1,0.100000,2,1,200,1.006705,21.967581,0.265400,0.316819
1,0.100000,2,1,400,2.757375,26.436054,0.899600,0.865258
0,0.100000,2,2,200,1.686164,16.806812,0.154000,0.157478
0,0.100000,2,2,400,3.347850,25.093792,0.443200,0.461520
1,0.100000,2,2,200,1.999098,17.104543,0.658200,0.656832
1,0.100000,2,2,400,2.668885,48.958077,0.162800,0.181439
0,0.100000,2,3,200,1.417767,12.321753,0.104200,0.110490
0,0.100000,2,3,400,2.495472,24.470871,0.253400,0.270036
1,0.100000,2,3,200,0.968940,15.599122,0.829200,0.808858
1,0.100000,2,3,400,2.536254,31.971274,0.724600,0.718766
0,0.100000,2,4,200,1.142482,13.722803,0.334200,0.350399
0,0.100000,2,4,400,5.098152,29.508375,0.050000,0.038307
1,0.100000,2,4,200,1.057091,16.929362,0.624800,0.635005
1,0.100000,2,4,400,2.013472,36.833431,0.620200,0.633633
0,0.100000,2,5,200,1.216986,13.104541,0.237800,0.261560
0,0.100000,2,5,400,3.582833,32.260094,0.010800,0.006272
1,0.100000,2,5,200,1.025362,14.098997,0.802800,0.790148
1,0.100000,2,5,400,2.570943,28.231748,0.808800,0.792714
0,0.100000,2,6,200,1.388298,13.968672,0.073800,0.073876
0,0.100000,2,6,400,3.558193,35.255189,0.018800,0.010123
1,0.100000,2,6,200,0.984471,12.620212,0.941200,0.917974
1,0.100000,2,6,400,2.451941,46.365506,0.182000,0.203295
0,0.100000,2,7,200,1.250896,14.065773,0.098600,0.097509
0,0.100000,2,7,400,3.073042,25.671361,0.032200,0.023502
1,0.100000,2,7,200,1.223152,12.273035,0.876400,0.851817
1,0.100000,2,7,400,2.921199,26.819895,0.908000,0.879178
0,0.100000,2,8,200,1.253612,15.137825,0.156200,0.162739
0,0.100000,2,8,400,4.219180,36.426274,0.007400,0.004869
1,0.100000,2,8,200,0.932208,16.376448,0.666600,0.670815
1,0.100000,2,8,400,2.729689,82.664976,0.001800,0.000534
0,0.100000,2,9,200,1.335960,10.096045,0.294400,0.306503
0,0.100000,2,9,400,3.361827,26.688909,0.181200,0.185351
1,0.100000,2,9,200,1.117238,16.086775,0.773600,0.762209
1,0.100000,2,9,400,2.506445,42.078828,0.251400,0.291544
0,0.100000,2,10,200,1.540075,17.634148,0.008800,0.006061
0,0.100000,2,10,400,4.593124,36.177687,0.007000,0.004801
1,0.100000,2,10,200,1.166031,19.007827,0.394800,0.422850
1,0.100000,2,10,400,1.779564,44.987233,0.258800,0.278281
0,0.100000,2,11,200,1.190754,11.653109,0.301000,0.330449
0,0.100000,2,11,400,3.282241,35.804555,0.042800,0.035927
1,0.100000,2,11,200,1.026248,14.585043,0.769600,0.766596
1,0.100000,2,11,400,2.539825,34.932255,0.640600,0.650891
0,0.100000,2,12,200,1.235065,10.823351,0.099200,0.098479
0,0.100000,2,12,400,3.727166,31.441215,0.026400,0.021500
1,0.100000,2,12,200,0.900531,20.846291,0.403200,0.438319
1,0.100000,2,12,400,2.888337,41.923501,0.381200,0.416814
0,0.100000,2,13,200,1.353229,12.360655,0.214200,0.226901
0,0.100000,2,13,400,3.219646,26.007831,0.043600,0.039810
1,0.100000,2,13,200,1.159974,11.306069,0.968400,0.947020
1,0.100000,2,13,400,1.996309,30.061707,0.805600,0.790538
0,0.100000,2,14,200,1.400390,12.433619,0.076800,0.077180
0,0.100000,2,14,400,2.936137,32.230329,0.041000,0.034761
1,0.100000,2,14,200,1.228262,16.437371,0.662200,0.673103
1,0.100000,2,14,400,2.915021,53.798672,0.091000,0.091937
0,0.100000,2,15,200,1.343849,5.584358,0.554200,0.557087
0,0.100000,2,15,400,3.789807,32.300539,0.011000,0.010217
1,0.100000,2,15,200,1.015087,20.215750,0.288600,0.316412
1,0.100000,2,15,400,3.417585,36.251526,0.584200,0.606674
0,0.100000,2,16,200,1.294228,14.199399,0.066000,0.060417
0,0.100000,2,16,400,4.187104,31.712229,0.022200,0.018051
1,0.100000,2,16,200,1.088539,15.170379,0.716800,0.712380
1,0.100000,2,16,400,2.426496,39.167299,0.358600,0.412161
0,0.100000,2,17,200,1.230416,10.179085,0.121600,0.128740
0,0.100000,2,17,400,3.016858,28.380192,0.003800,0.003930
1,0.100000,2,17,200,0.921662,10.349095,0.980000,0.951764
1,0.100000,2,17,400,2.865826,39.562734,0.339000,0.379864
0,0.100000,2,18,200,1.432368,26.008313,0.006800,0.002089
0,0.100000,2,18,400,3.639261,27.882074,0.032400,0.025816
1,0.100000,2,18,200,1.032463,24.058126,0.210000,0.227769
1,0.100000,2,18,400,2.506000,33.508920,0.654600,0.670744
0,0.100000,2,19,200,1.178422,12.206625,0.362200,0.379999
0,0.100000,2,19,400,2.920645,29.199348,0.036200,0.033090
1,0.100000,2,19,200,1.068106,28.828410,0.110800,0.119190
1,0.100000,2,19,400,1.818359,39.267562,0.417000,0.461627
0,0.100000,2,20,200,1.462712,12.912453,0.227000,0.223276
0,0.100000,2,20,400,3.850540,24.994508,0.134800,0.135552
1,0.100000,2,20,200,0.811555,13.898475,0.864400,0.832686
1,0.100000,2,20,400,4.337506,55.090534,0.056000,0.054532
0,0.100000,2,21,200,1.524578,16.075711,0.104800,0.102992
0,0.100000,2,21,400,2.711984,28.219484,0.095800,0.089400
1,0.100000,2,21,200,1.124586,18.960182,0.465800,0.494918
1,0.100000,2,21,400,3.353557,43.805869,0.342600,0.375797
0,0.100000,2,22,200,1.214857,12.741720,0.292200,0.308419
0,0.100000,2,22,400,4.378213,35.155436,0.019600,0.012914
1,0.100000,2,22,200,0.916913,14.022384,0.893400,0.866082
1,0.100000,2,22,400,1.997369,33.842457,0.684800,0.694092
0,0.100000,2,23,200,1.561850,12.583838,0.227400,0.227367
0,0.100000,2,23,400,3.140994,37.019149,0.022600,0.014628
1,0.100000,2,23,200,1.069498,27.977066,0.055200,0.044608
1,0.100000,2,23,400,2.305081,42.159054,0.340000,0.374644
0,0.100000,2,24,200,1.290566,10.926770,0.206400,0.212708
0,0.100000,2,24,400,3.652474,21.022645,0.348400,0.351840
1,0.100000,2,24,200,0.852576,12.377919,0.870400,0.845986
1,0.100000,2,24,400,3.777835,36.701310,0.531600,0.547534
0,0.100000,2,25,200,1.285844,20.638550,0.001800,0.000719
0,0.100000,2,25,400,3.279624,28.036139,0.017200,0.017334
1,0.100000,2,25,200,0.935313,24.061395,0.126400,0.134851
1,0.100000,2,25,400,2.099880,38.686707,0.450800,0.479000
0,0.100000,2,26,200,1.206530,14.450069,0.097600,0.100636
0,0.100000,2,26,400,3.582952,32.498826,0.009600,0.006128
