0,0.000000,2,16,400,5.170258,25.043845,0.388400,0.428631
1,0.000000,2,16,200,1.319652,5.017166,0.861800,0.829292
1,0.000000,2,16,400,3.939817,11.377173,0.732600,0.733253
0,0.000000,2,17,200,1.339757,6.568439,0.876800,0.855906
0,0.000000,2,17,400,5.194517,18.005686,0.716800,0.727549
1,0.000000,2,17,200,1.478917,6.326265,0.578800,0.605007
1,0.000000,2,17,400,5.068916,14.882286,0.371400,0.417501
0,0.000000,2,18,200,2.126018,15.329326,0.125400,0.131056
0,0.000000,2,18,400,6.022900,19.319359,0.693400,0.697098
1,0.000000,2,18,200,1.382382,7.143648,0.528600,0.552578
1,0.000000,2,18,400,5.444321,15.036676,0.416400,0.451471
0,0.000000,2,19,200,1.430448,8.156653,0.753200,0.752124
0,0.000000,2,19,400,5.749955,24.894037,0.297600,0.320174
1,0.000000,2,19,200,1.775900,8.545469,0.397800,0.433185
1,0.000000,2,19,400,4.938422,14.610484,0.436600,0.468064
0,0.000000,2,20,200,1.313982,14.653617,0.175600,0.176698
0,0.000000,2,20,400,6.418602,20.768096,0.496000,0.526931
1,0.000000,2,20,200,2.701806,3.932556,0.968600,0.938243
1,0.000000,2,20,400,4.289608,12.702475,0.700400,0.695758
0,0.000000,2,21,200,1.721524,11.824791,0.292800,0.319272
0,0.000000,2,21,400,6.609746,22.507760,0.412600,0.442203
1,0.000000,2,21,200,1.626160,3.667030,0.987400,0.960679
1,0.000000,2,21,400,5.231889,15.988271,0.383800,0.425742
0,0.000000,2,22,200,1.284686,6.474234,0.953000,0.920936
0,0.000000,2,22,400,5.039134,16.822210,0.758400,0.755104
1,0.000000,2,22,200,1.573663,17.243283,0.004000,0.000977
1,0.000000,2,22,400,5.259614,16.651194,0.307400,0.340896
0,0.000000,2,23,200,1.973021,7.599678,0.855600,0.837037
0,0.000000,2,23,400,4.847322,21.104707,0.499000,0.525483
1,0.000000,2,23,200,1.574016,4.580754,0.894600,0.856699
1,0.000000,2,23,400,4.745835,12.685715,0.682600,0.683933
0,0.000000,2,24,200,2.049472,13.235364,0.257000,0.281427
0,0.000000,2,24,400,6.507081,16.571138,0.806800,0.791395
1,0.000000,2,24,200,1.491317,5.433551,0.698800,0.704089
1,0.000000,2,24,400,7.091415,10.857245,0.804000,0.781270
0,0.000000,2,25,200,2.603140,14.516378,0.088800,0.085268
0,0.000000,2,25,400,6.693132,16.722724,0.805600,0.791325
1,0.000000,2,25,200,2.546552,7.734464,0.245200,0.271109
1,0.000000,2,25,400,4.771181,9.495259,0.930000,0.895629
0,0.000000,2,26,200,1.459207,11.976305,0.343200,0.374896
0,0.000000,2,26,400,4.234432,22.616667,0.337400,0.372134
1,0.000000,2,26,200,1.938982,5.239699,0.719000,0.722836
1,0.000000,2,26,400,3.576203,11.564652,0.648200,0.659654
0,0.000000,2,27,200,1.628630,9.648941,0.612200,0.619576
0,0.000000,2,27,400,4.452194,22.735847,0.509400,0.538604
1,0.000000,2,27,200,1.885532,7.139985,0.543600,0.561997
1,0.000000,2,27,400,4.808661,12.747946,0.658200,0.674647
0,0.000000,2,28,200,1.490814,8.367902,0.710200,0.716625
0,0.000000,2,28,400,4.605176,21.948419,0.487800,0.521581
1,0.000000,2,28,200,1.777821,7.421579,0.457400,0.499737
1,0.000000,2,28,400,4.329831,16.091930,0.316200,0.362344
0,0.000000,2,29,200,1.561318,7.828787,0.875200,0.857414
0,0.000000,2,29,400,5.316527,13.265912,0.941400,0.911942
1,0.000000,2,29,200,1.605808,4.838584,0.759200,0.753887
1,0.000000,2,29,400,5.530156,17.659249,0.208000,0.235468
0,0.000000,2,30,200,1.752529,9.353442,0.685200,0.690386
0,0.000000,2,30,400,4.037119,26.778242,0.261400,0.283812
1,0.000000,2,30,200,1.176373,4.876860,0.925600,0.896158
1,0.000000,2,30,400,5.300776,19.773420,0.206600,0.235311
0,0.000000,2,31,200,1.832238,16.628628,0.128000,0.123794
0,0.000000,2,31,400,7.396458,20.039215,0.627600,0.650595
1,0.000000,2,31,200,1.465897,5.504630,0.684400,0.683859
1,0.000000,2,31,400,4.705676,10.121092,0.828800,0.813921
0,0.000000,2,32,200,2.731606,8.337237,0.759200,0.754137
0,0.000000,2,32,400,5.673997,18.491887,0.651800,0.664746
1,0.000000,2,32,200,2.341324,5.903365,0.419600,0.450164
1,0.000000,2,32,400,5.597226,13.275693,0.579800,0.608224
0,0.000000,2,33,200,1.757087,6.465275,0.944400,0.913119
0,0.000000,2,33,400,6.007186,27.044174,0.235400,0.264414
1,0.000000,2,33,200,1.629308,6.389967,0.699000,0.700858
1,0.000000,2,33,400,4.783367,10.649962,0.827400,0.805195
0,0.000000,2,34,200,1.816227,9.746856,0.565400,0.600073
0,0.000000,2,34,400,5.308031,15.302700,0.911200,0.885585
1,0.000000,2,34,200,1.184383,5.343509,0.821200,0.807824
1,0.000000,2,34,400,4.581632,8.727031,0.967400,0.936171
0,0.000000,2,35,200,1.405291,9.267855,0.659800,0.671779
0,0.000000,2,35,400,6.255463,31.280756,0.091400,0.085604
1,0.000000,2,35,200,1.310703,4.439602,0.908000,0.875499
1,0.000000,2,35,400,5.744765,16.432825,0.361800,0.398312
0,0.000000,2,36,200,2.801496,11.819051,0.239200,0.255235
0,0.000000,2,36,400,10.375821,21.737083,0.477400,0.509520
1,0.000000,2,36,200,2.463809,6.111729,0.690000,0.689805
1,0.000000,2,36,400,7.951999,11.740814,0.609000,0.617425
0,0.000000,2,37,200,1.612524,11.518059,0.367200,0.395802
0,0.000000,2,37,400,4.886918,27.101356,0.267400,0.297637
1,0.000000,2,37,200,1.677765,5.452148,0.751000,0.748426
1,0.000000,2,37,400,4.118858,13.466364,0.521000,0.552905
0,0.000000,2,38,200,3.111524,13.128747,0.237400,0.261864
0,0.000000,2,38,400,6.022189,16.149250,0.665600,0.687189
1,0.000000,2,38,200,1.477786,6.634253,0.299200,0.324135
1,0.000000,2,38,400,5.094152,17.457592,0.299200,0.336652
0,0.000000,2,39,200,1.646927,11.014358,0.452000,0.474744
0,0.000000,2,39,400,6.018536,14.635068,0.911600,0.874909
1,0.000000,2,39,200,1.540202,4.213444,0.942200,0.904951
1,0.000000,2,39,400,5.395390,10.463742,0.769000,0.759214
0,0.000000,2,40,200,1.605966,15.697874,0.092000,0.106654
0,0.000000,2,40,400,5.356533,23.578436,0.432200,0.464363
1,0.000000,2,40,200,1.592991,3.658778,0.975200,0.953877
1,0.000000,2,40,400,4.256752,11.922223,0.610600,0.626830
0,0.000000,2,41,200,1.555385,11.023376,0.443600,0.467801
0,0.000000,2,41,400,5.633730,37.549586,0.053200,0.048157
1,0.000000,2,41,200,1.495287,8.230612,0.338600,0.371719
1,0.000000,2,41,400,6.359659,16.250587,0.291400,0.327500
0,0.000000,2,42,200,1.540792,11.329181,0.450200,0.465337
0,0.000000,2,42,400,4.455203,32.646721,0.087200,0.083876
1,0.000000,2,42,200,1.681992,8.591438,0.285400,0.313093
1,0.000000,2,42,400,6.468581,15.976598,0.274000,0.303320
0,0.000000,2,43,200,1.493893,6.536911,0.917400,0.888508
0,0.000000,2,43,400,9.312647,20.836588,0.557400,0.574167
1,0.000000,2,43,200,1.449578,10.472738,0.060400,0.057015
1,0.000000,2,43,400,6.476154,15.416497,0.122200,0.130125
0,0.000000,2,44,200,1.542090,13.101293,0.241800,0.264790
0,0.000000,2,44,400,6.858570,29.918733,0.140600,0.147735
1,0.000000,2,44,200,1.634618,7.230367,0.369800,0.405805
1,0.000000,2,44,400,6.267624,9.689922,0.848800,0.831070
0,0.000000,2,45,200,1.666067,8.832197,0.686200,0.697444
0,0.000000,2,45,400,7.382171,39.066226,0.039800,0.033568
1,0.000000,2,45,200,1.548008,4.967261,0.776800,0.771612
1,0.000000,2,45,400,4.480953,15.780917,0.290000,0.333602
0,0.000000,2,46,200,1.582504,13.180042,0.331800,0.366668
0,0.000000,2,46,400,6.594172,54.216659,0.003200,0.000851
1,0.000000,2,46,200,1.635189,4.454354,0.909400,0.881064
1,0.000000,2,46,400,5.508186,16.741617,0.364800,0.404031
0,0.000000,2,47,200,1.557414,9.983780,0.514400,0.546658
0,0.000000,2,47,400,5.560628,18.305580,0.785200,0.775468
1,0.000000,2,47,200,1.434100,6.005371,0.738200,0.738823
1,0.000000,2,47,400,6.001728,9.564641,0.895400,0.869663
0,0.000000,2,48,200,1.285535,10.999230,0.482800,0.507541
0,0.000000,2,48,400,8.424538,16.443154,0.854200,0.829198
1,0.000000,2,48,200,1.344223,6.848828,0.583400,0.608355
1,0.000000,2,48,400,5.883546,17.148925,0.286200,0.320684
0,0.000000,2,49,200,1.518370,9.227246,0.629400,0.635248
0,0.000000,2,49,400,5.525111,27.896339,0.241200,0.263269
1,0.000000,2,49,200,1.605031,5.100512,0.814600,0.789486
1,0.000000,2,49,400,4.984490,10.930417,0.735400,0.728004
0,0.000000,2,50,200,2.151042,7.618088,0.818400,0.802798
0,0.000000,2,50,400,4.360984,24.285127,0.297600,0.319313
1,0.000000,2,50,200,1.522275,9.404045,0.157800,0.182797
1,0.000000,2,50,400,4.303006,26.036142,0.038600,0.027786
0,0.000000,2,51,200,1.187315,17.413276,0.057000,0.053715
0,0.000000,2,51,400,4.992268,28.072875,0.152400,0.160632
1,0.000000,2,51,200,1.368508,5.041134,0.770600,0.763366
1,0.000000,2,51,400,4.425623,12.783865,0.580200,0.590831
0,0.000000,2,52,200,1.345446,21.931642,0.006400,0.003302
0,0.000000,2,52,400,5.239509,31.786785,0.141600,0.148234
1,0.000000,2,52,200,1.469099,9.248551,0.220600,0.248290
1,0.000000,2,52,400,5.904179,17.515212,0.188400,0.210230
0,0.000000,2,53,200,1.453487,16.601041,0.058200,0.056071
0,0.000000,2,53,400,7.507338,22.690727,0.413000,0.444410
1,0.000000,2,53,200,1.481211,8.298355,0.285000,0.315522
1,0.000000,2,53,400,4.856486,22.477714,0.067800,0.062891
0,0.000000,2,54,200,1.617531,18.430930,0.070000,0.068478
0,0.000000,2,54,400,5.566561,14.186998,0.843800,0.822290
1,0.000000,2,54,200,1.404708,7.555781,0.369800,0.406079
1,0.000000,2,54,400,5.980527,15.914972,0.446800,0.479397
0,0.000000,2,55,200,1.441555,11.304385,0.391600,0.418222
0,0.000000,2,55,400,4.862299,18.363868,0.681200,0.681545
1,0.000000,2,55,200,1.682693,5.687902,0.641200,0.653610
1,0.000000,2,55,400,5.882809,27.317522,0.044800,0.036024
0,0.000000,2,56,200,1.533797,9.555997,0.583200,0.602233
0,0.000000,2,56,400,7.050878,25.117489,0.369600,0.400897
1,0.000000,2,56,200,1.461732,10.009429,0.096600,0.100042
1,0.000000,2,56,400,5.899383,17.813067,0.213800,0.243803
0,0.000000,2,57,200,1.345163,13.914654,0.246000,0.268633
0,0.000000,2,57,400,6.935642,19.728222,0.597400,0.626561
1,0.000000,2,57,200,1.449805,10.237229,0.124200,0.123602
1,0.000000,2,57,400,5.458781,11.251779,0.745800,0.746333
0,0.000000,2,58,200,2.556670,9.109701,0.606400,0.617847
0,0.000000,2,58,400,4.989278,19.461442,0.637200,0.648738
1,0.000000,2,58,200,2.725109,5.532946,0.467200,0.492268
1,0.000000,2,58,400,4.706585,14.613933,0.501600,0.529291
0,0.000000,2,59,200,1.609729,8.104212,0.788000,0.779588
0,0.000000,2,59,400,5.731278,17.192631,0.807600,0.793542
1,0.000000,2,59,200,1.589801,11.532394,0.072800,0.072621
1,0.000000,2,59,400,5.284443,21.919469,0.078600,0.077691
0,0.000000,2,60,200,1.832348,8.740425,0.702600,0.702905
0,0.000000,2,60,400,6.965268,15.039500,0.828400,0.816910
1,0.000000,2,60,200,1.366610,8.512391,0.274400,0.298396
1,0.000000,2,60,400,4.864343,17.810593,0.259800,0.283953
0,0.000000,2,61,200,1.606761,9.018779,0.713600,0.725311
0,0.000000,2,61,400,6.604480,13.045899,0.966200,0.939058
1,0.000000,2,61,200,1.352628,5.608239,0.804400,0.795790
1,0.000000,2,61,400,4.501815,12.429425,0.650400,0.657448
0,0.000000,2,62,200,1.691077,5.856210,0.974200,0.948495
0,0.000000,2,62,400,4.621042,28.290160,0.201800,0.207918
1,0.000000,2,62,200,1.833388,7.882267,0.395800,0.431582
1,0.000000,2,62,400,6.356545,9.091836,0.929000,0.897649
0,0.000000,2,63,200,2.787420,10.404047,0.475200,0.509554
0,0.000000,2,63,400,5.711672,18.086087,0.695600,0.693925
1,0.000000,2,63,200,2.068709,6.480559,0.566000,0.585264
1,0.000000,2,63,400,5.730763,21.946110,0.104800,0.109757
0,0.000000,2,64,200,1.655428,9.721156,0.625800,0.636440
0,0.000000,2,64,400,6.407374,19.686618,0.609600,0.632435
1,0.000000,2,64,200,1.340555,7.096815,0.396200,0.429210
1,0.000000,2,64,400,4.046683,12.050153,0.669200,0.672466
0,0.000000,2,65,200,1.510367,8.604518,0.744400,0.740740
0,0.000000,2,65,400,6.658057,20.632576,0.513200,0.533479
1,0.000000,2,65,200,1.419985,5.157802,0.736400,0.731208
1,0.000000,2,65,400,4.584674,10.489311,0.673400,0.683230
0,0.000000,2,66,200,1.344574,15.167019,0.156600,0.166804
0,0.000000,2,66,400,5.548076,26.656826,0.203400,0.229783
1,0.000000,2,66,200,1.692353,7.381244,0.472200,0.503699
1,0.000000,2,66,400,4.647611,12.790872,0.494200,0.538279
0,0.000000,2,67,200,1.769638,13.713409,0.180600,0.185002
0,0.000000,2,67,400,4.833321,22.817918,0.431400,0.467544
1,0.000000,2,67,200,1.450848,6.096467,0.761800,0.754944
1,0.000000,2,67,400,4.850465,12.508318,0.675200,0.686572
0,0.000000,2,68,200,1.453748,7.991535,0.731600,0.729130
0,0.000000,2,68,400,5.827411,44.797826,0.013000,0.007198
1,0.000000,2,68,200,1.525814,8.654632,0.258200,0.294986
1,0.000000,2,68,400,5.072369,15.993032,0.357400,0.400234
0,0.000000,2,69,200,2.037378,10.722293,0.412400,0.449588
0,0.000000,2,69,400,5.941890,32.518335,0.114400,0.114453
1,0.000000,2,69,200,1.651026,3.689156,0.947000,0.912565
1,0.000000,2,69,400,4.788975,9.627367,0.850800,0.831921
0,0.000000,2,70,200,1.862743,9.952507,0.490000,0.516932
0,0.000000,2,70,400,5.182762,18.330301,0.680000,0.683739
1,0.000000,2,70,200,2.758063,4.844461,0.713800,0.712729
1,0.000000,2,70,400,5.087614,12.020272,0.594400,0.621728
0,0.000000,2,71,200,1.655761,11.802816,0.340600,0.365595
0,0.000000,2,71,400,5.188985,13.800052,0.929400,0.902982
1,0.000000,2,71,200,1.554011,4.485812,0.895200,0.859124
1,0.000000,2,71,400,5.156582,16.749216,0.255000,0.278481
0,0.000000,2,72,200,2.929097,10.925633,0.563200,0.584467
0,0.000000,2,72,400,5.993666,35.350309,0.079000,0.080535
1,0.000000,2,72,200,2.874659,4.654465,0.249800,0.277350
1,0.000000,2,72,400,4.955855,10.725687,0.826600,0.806158
0,0.000000,2,73,200,2.599681,12.004448,0.215600,0.237803
0,0.000000,2,73,400,4.943061,17.822841,0.661200,0.674924
1,0.000000,2,73,200,1.761377,4.858935,0.691600,0.695482
1,0.000000,2,73,400,5.783366,20.862997,0.150600,0.171730
0,0.000000,2,74,200,1.273784,9.199039,0.745400,0.726836
0,0.000000,2,74,400,5.591381,20.786059,0.574200,0.597058
1,0.000000,2,74,200,1.401793,7.124399,0.593800,0.599631
1,0.000000,2,74,400,4.143765,17.726376,0.194400,0.222549
0,0.000000,2,75,200,1.744086,10.083968,0.537000,0.563079
0,0.000000,2,75,400,7.717461,38.983195,0.041800,0.033934
1,0.000000,2,75,200,1.288400,5.104309,0.856400,0.835400
1,0.000000,2,75,400,4.000957,11.548010,0.748200,0.736217
0,0.000000,2,76,200,1.367132,13.109224,0.298200,0.324209
0,0.000000,2,76,400,4.514450,18.817779,0.704000,0.717345
1,0.000000,2,76,200,1.381479,7.545802,0.476400,0.508180
1,0.000000,2,76,400,4.219022,32.210015,0.009800,0.006474
0,0.000000,2,77,200,1.879035,8.177689,0.854200,0.832373
0,0.000000,2,77,400,5.017060,20.515054,0.606600,0.625142
1,0.000000,2,77,200,1.462033,7.027397,0.533200,0.562363
1,0.000000,2,77,400,5.592465,35.127887,0.002800,0.000823
0,0.000000,2,78,200,1.920597,12.711800,0.262800,0.288334
0,0.000000,2,78,400,8.783849,20.763115,0.571800,0.596152
1,0.000000,2,78,200,1.636332,10.557461,0.150400,0.160842
1,0.000000,2,78,400,5.088744,15.843540,0.360600,0.401437
0,0.000000,2,79,200,1.515272,23.142997,0.016200,0.009970
0,0.000000,2,79,400,5.830238,14.893565,0.898800,0.875554
1,0.000000,2,79,200,1.359706,3.210960,0.980400,0.954679
1,0.000000,2,79,400,4.882717,14.564292,0.532200,0.552776
0,0.000000,2,80,200,2.376077,8.823641,0.740400,0.743034
0,0.000000,2,80,400,5.275761,16.038597,0.859800,0.845356
1,0.000000,2,80,200,2.474234,6.719479,0.505200,0.540042
1,0.000000,2,80,400,6.276357,27.345501,0.029200,0.020251
0,0.000000,2,81,200,2.199792,12.379263,0.337800,0.358804
0,0.000000,2,81,400,6.871300,32.436713,0.069800,0.068660
1,0.000000,2,81,200,1.532783,8.113307,0.270800,0.294531
1,0.000000,2,81,400,8.942999,13.791452,0.586400,0.609312
0,0.000000,2,82,200,1.419852,10.453755,0.595400,0.619236
0,0.000000,2,82,400,3.963637,13.033843,0.950800,0.926667
1,0.000000,2,82,200,1.480000,7.288510,0.443800,0.470322
1,0.000000,2,82,400,4.306785,13.427597,0.570200,0.591573
0,0.000000,2,83,200,3.386332,7.550944,0.795000,0.784049
0,0.000000,2,83,400,5.069540,16.195138,0.834200,0.817184
1,0.000000,2,83,200,1.753458,7.317881,0.572200,0.597378
1,0.000000,2,83,400,4.519037,12.626926,0.779600,0.760881
0,0.000000,2,84,200,1.577416,10.513649,0.393400,0.429256
0,0.000000,2,84,400,6.078759,16.729399,0.800200,0.787883
1,0.000000,2,84,200,1.858318,8.034545,0.397000,0.438322
1,0.000000,2,84,400,6.387999,18.453931,0.113200,0.124261
0,0.000000,2,85,200,1.398775,11.270349,0.472600,0.498116
0,0.000000,2,85,400,5.047034,30.991312,0.111000,0.126640
1,0.000000,2,85,200,1.547123,9.233400,0.213400,0.245765
1,0.000000,2,85,400,5.302974,10.930292,0.698400,0.704405
0,0.000000,2,86,200,1.528559,8.874844,0.688000,0.683412
0,0.000000,2,86,400,5.047251,18.631047,0.697200,0.710330
1,0.000000,2,86,200,1.785945,7.548876,0.452000,0.476345
1,0.000000,2,86,400,6.086027,32.192743,0.006400,0.002022
0,0.000000,2,87,200,1.480060,15.571913,0.157400,0.171273
0,0.000000,2,87,400,5.406286,16.872984,0.750400,0.756822
1,0.000000,2,87,200,1.495315,7.026562,0.448200,0.483017
1,0.000000,2,87,400,4.538502,19.328387,0.170000,0.192446
0,0.000000,2,88,200,1.884954,9.594036,0.605200,0.616861
0,0.000000,2,88,400,4.617785,26.243562,0.290800,0.322332
1,0.000000,2,88,200,1.423623,4.010029,0.955600,0.919464
1,0.000000,2,88,400,5.043583,10.227317,0.870000,0.842581
0,0.000000,2,89,200,1.669771,7.989436,0.797000,0.791782
0,0.000000,2,89,400,5.139668,17.356958,0.775600,0.773178
1,0.000000,2,89,200,1.438091,6.270476,0.675200,0.682790
1,0.000000,2,89,400,4.945286,14.262843,0.505600,0.526598
0,0.000000,2,90,200,1.678917,8.150688,0.797200,0.782519
0,0.000000,2,90,400,5.463236,11.383516,0.987600,0.968308
1,0.000000,2,90,200,1.602578,8.087815,0.435800,0.473295
1,0.000000,2,90,400,5.739613,15.968272,0.349800,0.379849
0,0.000000,2,91,200,1.590949,7.904864,0.736800,0.733308
0,0.000000,2,91,400,5.344199,50.619261,0.003600,0.001283
1,0.000000,2,91,200,1.478919,5.970894,0.657000,0.664417
1,0.000000,2,91,400,5.449125,12.465683,0.632400,0.644319
0,0.000000,2,92,200,1.510199,8.101597,0.857000,0.843825
0,0.000000,2,92,400,4.782462,21.376212,0.493800,0.528257
1,0.000000,2,92,200,1.250921,7.094911,0.353000,0.392655
1,0.000000,2,92,400,4.339257,22.936797,0.060200,0.054951
0,0.000000,2,93,200,1.435541,15.141598,0.205400,0.232845
0,0.000000,2,93,400,3.908898,18.485724,0.695800,0.700543
1,0.000000,2,93,200,1.382151,6.545968,0.438400,0.481775
1,0.000000,2,93,400,5.110910,12.468308,0.775600,0.757505
0,0.000000,2,94,200,2.699889,6.860966,0.937000,0.903852
0,0.000000,2,94,400,6.726656,21.232820,0.596000,0.613579
1,0.000000,2,94,200,2.817628,7.338918,0.494600,0.518874
1,0.000000,2,94,400,4.076690,16.931424,0.240800,0.278743
0,0.000000,2,95,200,1.508075,11.755549,0.297800,0.317237
0,0.000000,2,95,400,4.504881,17.403809,0.791600,0.785081
1,0.000000,2,95,200,1.414618,8.121858,0.273600,0.302999
1,0.000000,2,95,400,4.240502,11.963359,0.725600,0.725596
0,0.000000,2,96,200,1.671266,13.364466,0.197800,0.207477
0,0.000000,2,96,400,4.620565,33.683333,0.095400,0.096997
1,0.000000,2,96,200,1.416590,8.278389,0.326600,0.359003
1,0.000000,2,96,400,4.851297,20.959257,0.156000,0.171339
0,0.000000,2,97,200,2.215860,13.022803,0.175600,0.190173
0,0.000000,2,97,400,6.442899,30.124225,0.137200,0.141847
1,0.000000,2,97,200,1.511005,8.761777,0.287800,0.323852
1,0.000000,2,97,400,5.261881,25.353854,0.029400,0.024337
0,0.000000,2,98,200,1.579950,13.907117,0.236000,0.251993
0,0.000000,2,98,400,8.206659,29.592204,0.144800,0.152263
1,0.000000,2,98,200,1.574288,5.953633,0.649800,0.674553
1,0.000000,2,98,400,8.613506,13.107427,0.610400,0.622029
0,0.000000,2,99,200,1.628152,8.466445,0.710400,0.722047
0,0.000000,2,99,400,4.643812,25.414646,0.305800,0.343593
1,0.000000,2,99,200,1.300732,6.125577,0.603600,0.627206
1,0.000000,2,99,400,6.114872,10.830023,0.786800,0.768169
0,0.000000,2,100,200,1.633285,13.971140,0.253200,0.273353
0,0.000000,2,100,400,5.796847,20.058271,0.649200,0.646999
1,0.000000,2,100,200,1.709130,4.491443,0.936800,0.901411
1,0.000000,2,100,400,5.085017,12.745176,0.713200,0.714836
0,0.000000,2,101,200,2.646620,13.206354,0.302000,0.325059
0,0.000000,2,101,400,5.581622,34.027447,0.086800,0.075204
1,0.000000,2,101,200,2.040088,5.699159,0.616400,0.632308
1,0.000000,2,101,400,5.041570,14.042444,0.529800,0.569346
0,0.000000,2,102,200,1.390305,8.721279,0.756600,0.744291
0,0.000000,2,102,400,4.764686,16.477081,0.754400,0.746400
1,0.000000,2,102,200,1.444152,11.944105,0.059400,0.060037
1,0.000000,2,102,400,4.079550,13.075317,0.597600,0.611200
0,0.000000,2,103,200,2.893064,11.119123,0.446000,0.469908
0,0.000000,2,103,400,7.119572,22.735024,0.496400,0.527034
1,0.000000,2,103,200,1.803969,6.330610,0.557200,0.577288
1,0.000000,2,103,400,4.987688,10.054029,0.797000,0.788183
0,0.000000,2,104,200,1.376455,13.338773,0.210200,0.234089
0,0.000000,2,104,400,4.411707,26.348811,0.277600,0.302359
1,0.000000,2,104,200,1.530802,4.311846,0.828200,0.809653
1,0.000000,2,104,400,4.353122,14.650300,0.390800,0.416488
0,0.000000,2,105,200,1.648938,9.821525,0.703800,0.706077
0,0.000000,2,105,400,4.188823,14.916132,0.871600,0.849148
1,0.000000,2,105,200,1.483051,7.225497,0.293800,0.331324
1,0.000000,2,105,400,4.414728,12.888370,0.644200,0.657088
