1,0.0,42,400,3.34409277326e-05,0.282875113853,1843
1,0.0,43,400,-0.000101780409364,0.958848828877,1843
1,0.0,44,400,-7.20590391987e-06,0.549453820583,1843
1,0.0,45,400,3.60726012921e-06,0.475095980581,1843
1,0.0,46,400,3.36558671299e-05,0.281059926166,1843
1,0.0,47,400,1.06371242164e-05,0.427588260278,1843
1,0.0,48,400,-6.11264352389e-05,0.84969103294,1843
1,0.0,49,400,-7.6103273046e-05,0.901986628878,1843
1,0.0,50,400,-2.62816928205e-05,0.673014968036,1843
1,0.0,51,400,4.45302367907e-05,0.224381134551,1843
1,0.0,52,400,1.83327415409e-05,0.374654936322,1843
1,0.0,53,400,7.36045931412e-05,0.104702560657,1843
1,0.0,54,400,3.9915399006e-05,0.249349222916,1843
1,0.0,55,400,8.23841337385e-05,0.0752924991565,1843
1,0.0,56,400,8.91937543519e-05,0.0617120050264,1843
1,0.0,57,400,-2.20091678173e-05,0.649040050922,1843
1,0.0,58,400,1.09714428202e-05,0.425348416987,1843
1,0.0,59,400,3.25569868551e-05,0.287600330712,1843
1,0.0,60,400,8.48824003405e-05,0.0764607748761,1843
1,0.0,61,400,-3.31535631804e-05,0.716903370507,1843
1,0.0,62,400,-4.19188043501e-05,0.769103762164,1843
1,0.0,63,400,2.10707066149e-05,0.357125803254,1843
1,0.0,64,400,9.70877037666e-05,0.0475858433275,1843
1,0.0,65,400,4.8937948417e-05,0.204351018222,1843
1,0.0,66,400,3.15095991219e-05,0.294287007559,1843
1,0.0,67,400,-0.000126347694216,0.986608024552,1843
1,0.0,68,400,4.89925726007e-06,0.466847774006,1843
1,0.0,69,400,-2.75462403757e-06,0.519121794251,1843
1,0.0,70,400,8.41331377162e-05,0.0766718514861,1843
1,0.0,71,400,2.29148594777e-05,0.349438282485,1843
1,0.0,72,400,-6.47401677244e-05,0.868829944006,1843
1,0.0,73,400,-9.11889782894e-06,0.562392151733,1843
1,0.0,74,400,3.76602842826e-05,0.2575934498,1843
1,0.0,75,400,-5.13754065769e-05,0.810506211582,1843
1,0.0,76,400,6.03512183222e-05,0.144813619366,1843
1,0.0,77,400,9.11702532646e-05,0.0594123906986,1843
1,0.0,78,400,-7.31714276528e-05,0.89336405184,1843
1,0.0,79,400,-0.000150670181337,0.994960479554,1843
1,0.0,80,400,1.77503440792e-05,0.379885024418,1843
1,0.0,81,400,-6.83087658872e-05,0.875470043704,1843
1,0.0,82,400,8.55309237961e-05,0.069416999334,1843
1,0.0,83,400,2.86701226626e-05,0.310246012264,1843
1,0.0,84,400,1.41265758116e-05,0.405686576043,1843
1,0.0,85,400,-6.70773265308e-06,0.545260334178,1843
1,0.0,86,400,0.000194116347196,0.000481353867651,1843
1,0.0,87,400,-1.32761775719e-05,0.58812566252,1843
1,0.0,88,400,1.22805277373e-05,0.415119718438,1843
1,0.0,89,400,3.55186453143e-05,0.271636924356,1843
1,0.0,90,400,3.61989679572e-05,0.265614111822,1843
1,0.0,91,400,3.73736976233e-05,0.258361476965,1843
1,0.0,92,400,0.000119553590817,0.0221033535052,1843
1,0.0,93,400,-4.28199872379e-05,0.769313885529,1843
1,0.0,94,400,-0.000116773660887,0.97861628802,1843
1,0.0,95,400,-1.26081762595e-05,0.584335560561,1843
1,0.0,96,400,-1.8165114655e-05,0.624116457936,1843
1,0.0,97,400,9.43483153833e-05,0.0505350720435,1843
1,0.0,98,400,8.80342691444e-05,0.0635332485054,1843
1,0.0,99,400,-2.9698127253e-06,0.520380934777,1843
1,0.0,100,400,2.69770265861e-05,0.320064955734,1843
1,0.0,101,400,-5.27311610901e-05,0.814816169498,1843
1,0.0,102,400,-4.28508025358e-05,0.76576641537,1843
1,0.0,103,400,5.63486386638e-05,0.164815469457,1843
1,0.0,104,400,-5.99178509762e-05,0.852875973827,1843
1,0.0,105,400,-8.61814062072e-05,0.930651398496,1843
1,0.0,106,400,-9.24230389277e-05,0.943750612829,1843
1,0.0,107,400,1.05261494133e-05,0.429230024351,1843
1,0.0,108,400,5.09065094358e-05,0.195331324567,1843
1,0.0,109,400,-2.83819745833e-05,0.687882888081,1843
1,0.0,110,400,9.20457585538e-05,0.0615950294378,1843
1,0.0,111,400,6.01227164844e-05,0.152334176156,1843
1,0.0,112,400,5.45760330704e-05,0.176850795242,1843
1,0.0,113,400,-7.60522234633e-05,0.903673736777,1843
1,0.0,114,400,-7.41653278693e-06,0.552140829615,1843
1,0.0,115,400,-1.31838025871e-05,0.590444571919,1843
1,0.0,116,400,-4.80553741588e-05,0.797872208122,1843
1,0.0,117,400,4.33740058527e-05,0.225423393449,1843
1,0.0,118,400,3.55509552446e-05,0.270974488583,1843
1,0.0,119,400,-4.73987553994e-05,0.787161680084,1843
1,0.0,120,400,-2.25205756998e-05,0.647373701618,1843
1,0.0,121,400,0.000110285932735,0.0279102650379,1843
1,0.0,122,400,2.62327709504e-05,0.32667775327,1843
1,0.0,123,400,8.17003089748e-05,0.0809163215963,1843
1,0.0,124,400,7.09551880628e-05,0.116028617568,1843
1,0.0,125,400,-4.36109648614e-05,0.772752775368,1843
1,0.0,126,400,-9.74780074228e-05,0.954619007221,1843
1,0.0,127,400,4.77242466779e-05,0.210911066828,1843
1,0.0,128,400,4.04188292446e-06,0.472376956447,1843
1,0.0,129,400,-8.35817501291e-05,0.922816197463,1843
1,0.0,130,400,4.41864378813e-05,0.222178432329,1843
1,0.0,131,400,5.72929134957e-05,0.16180956238,1843
1,0.0,132,400,-7.51860230182e-05,0.900489318683,1843
1,0.0,133,400,4.87724422106e-05,0.20478708784,1843
1,0.0,134,400,3.4489169751e-05,0.276472401814,1843
1,0.0,135,400,-3.6838063955e-05,0.734669024007,1843
1,0.0,136,400,0.000103225996957,0.0364573451171,1843
1,0.0,137,400,-3.42242227314e-05,0.723034977813,1843
1,0.0,138,400,6.11696160983e-05,0.141432892425,1843
1,0.0,139,400,5.06739430419e-05,0.188982893697,1843
1,0.0,140,400,-6.16510993072e-06,0.543068593732,1843
1,0.0,141,400,2.47635513045e-06,0.483192686094,1843
1,0.0,142,400,1.99842005686e-05,0.366723366319,1843
1,0.0,143,400,-5.61214591351e-05,0.829477769877,1843
1,0.0,144,400,-5.68399055998e-05,0.832188613684,1843
1,0.0,145,400,-5.32306793801e-05,0.816868775273,1843
1,0.0,146,400,5.73594871467e-05,0.163467962368,1843
1,0.0,147,400,0.000127264431584,0.0150481442323,1843
1,0.0,148,400,-1.93687578582e-05,0.633131880184,1843
1,0.0,149,400,-1.01518740016e-06,0.506971792321,1843
1,0.0,150,400,4.96783024404e-05,0.194062119181,1843
1,0.0,151,400,-3.09840232756e-06,0.521618245745,1843
1,0.0,152,400,-9.69567939743e-05,0.953762107597,1843
1,0.0,153,400,3.50911226779e-06,0.476355591824,1843
1,0.0,154,400,7.71858106055e-05,0.0899148451329,1843
1,0.0,155,400,-2.28999600603e-05,0.647683105352,1843
1,0.0,156,400,7.03357088172e-06,0.451903769085,1843
1,0.0,157,400,6.34262284697e-05,0.138081357741,1843
1,0.0,158,400,5.48707978245e-05,0.170612855928,1843
1,0.0,159,400,-2.21552915144e-05,0.648562904056,1843
1,0.0,160,400,6.49029951311e-06,0.456540600711,1843
1,0.0,161,400,0.000105227816912,0.034806743713,1843
1,0.0,162,400,-7.89999958887e-06,0.553586487107,1843
1,0.0,163,400,0.000115660339761,0.0232654585593,1843
1,0.0,164,400,-1.52108093952e-06,0.510188471995,1843
1,0.0,165,400,-4.23962425564e-05,0.76753693922,1843
1,0.0,166,400,6.0622978413e-05,0.151439690347,1843
1,0.0,167,400,-8.3393995864e-05,0.923439491072,1843
1,0.0,168,400,2.04275144122e-05,0.364356726187,1843
1,0.0,169,400,-2.40473311665e-05,0.658602025114,1843
1,0.0,170,400,-0.000174950986072,0.998880759663,1843
1,0.0,171,400,5.13038779215e-05,0.189120128924,1843
1,0.0,172,400,-1.91029979696e-05,0.627860014719,1843
1,0.0,173,400,-8.40259778445e-05,0.926438675526,1843
1,0.0,174,400,0.000105638648888,0.0347660384802,1843
1,0.0,175,400,-7.67253675781e-05,0.902298783048,1843
1,0.0,176,400,-3.57152427731e-05,0.728881975868,1843
1,0.0,177,400,3.30993922152e-05,0.285777251865,1843
1,0.0,178,400,-5.89216287942e-05,0.843918634253,1843
1,0.0,179,400,-8.26322654467e-05,0.918015840325,1843
1,0.0,180,400,1.42316035531e-05,0.403892774616,1843
1,0.0,181,400,-2.98711194819e-05,0.693396823819,1843
1,0.0,182,400,-0.000133270420973,0.988937770833,1843
1,0.0,183,400,2.66511258842e-05,0.322237061877,1843
1,0.0,184,400,-9.79138143874e-05,0.95595760181,1843
1,0.0,185,400,5.25088356472e-05,0.185597755297,1843
1,0.0,186,400,7.46107556782e-05,0.0988244393698,1843
1,0.0,187,400,5.94402695504e-05,0.152544739123,1843
1,0.0,188,400,-4.79090315772e-05,0.796964212315,1843
1,0.0,189,400,-3.39526159723e-05,0.719338441644,1843
1,0.0,190,400,7.45460079541e-05,0.0993462359991,1843
1,0.0,191,400,-8.74314588212e-06,0.559962508186,1843
1,0.0,192,400,6.5648531434e-05,0.135348932788,1843
1,0.0,193,400,6.22643094498e-05,0.142074083751,1843
1,0.0,194,400,1.636450534e-05,0.387946688849,1843
1,0.0,195,400,7.04122478864e-05,0.119746664864,1843
1,0.0,196,400,3.06923566421e-05,0.296183845245,1843
1,0.0,197,400,-1.04595169249e-05,0.572075749833,1843
1,0.0,198,400,-2.21622809504e-05,0.646481197976,1843
1,0.0,199,400,6.95345313232e-05,0.115333730829,1843
1,0.0,200,400,1.08509533579e-05,0.425079022087,1843
1,0.0,201,400,6.22890686935e-05,0.140959628911,1843
1,0.0,202,400,1.05293445034e-05,0.43041085768,1843
1,0.0,203,400,2.19329259567e-05,0.35075422088,1843
1,0.0,204,400,4.29159482104e-05,0.232224857342,1843
1,0.0,205,400,-4.80066769504e-05,0.795681339695,1843
1,0.0,206,400,8.54240167331e-05,0.0758230400712,1843
1,0.0,207,400,-8.55253672057e-06,0.558743132626,1843
1,0.0,208,400,3.06865224431e-05,0.297705469849,1843
1,0.0,209,400,8.05912910345e-05,0.0777674994104,1843
1,0.0,210,400,-8.79258094232e-05,0.939237005762,1843
1,0.0,211,400,6.27596586638e-06,0.457730515906,1843
1,0.0,212,400,-2.27060667245e-06,0.515577192957,1843
1,0.0,213,400,0.000116181967377,0.0203054481495,1843
1,0.0,214,400,-4.84085940655e-05,0.791738857928,1843
1,0.0,215,400,-0.000103420222756,0.961424547754,1843
1,0.0,216,400,5.33685124999e-05,0.177163637537,1843
1,0.0,217,400,4.87037139968e-05,0.203294394815,1843
1,0.0,218,400,-4.8629644662e-05,0.79912666971,1843
1,0.0,219,400,-7.40725408564e-05,0.900069201543,1843
1,0.0,220,400,8.54927604853e-06,0.441351801152,1843
1,0.0,221,400,-4.09512902744e-05,0.763407547015,1843
1,0.0,222,400,-3.22599842552e-05,0.711197679563,1843
1,0.0,223,400,-5.80691858868e-05,0.835956575569,1843
1,0.0,224,400,-5.38746964542e-05,0.829931873009,1843
1,0.0,225,400,3.96111739986e-05,0.249430813405,1843
1,0.0,226,400,-1.20177110652e-06,0.508192994626,1843
1,0.0,227,400,5.37246079017e-05,0.179615481077,1843
1,0.0,228,400,1.97955420386e-05,0.368342805969,1843
1,0.0,229,400,3.17278811985e-05,0.2948742406,1843
1,0.0,230,400,-0.000117535572946,0.979813795738,1843
1,0.0,231,400,7.35634593915e-05,0.103283609169,1843
1,0.0,232,400,-3.68534350808e-05,0.733132540833,1843
1,0.0,233,400,7.84602368327e-05,0.0910319872845,1843
1,0.0,234,400,1.4576720446e-05,0.40391479251,1843
1,0.0,235,400,1.42536110099e-05,0.40354442288,1843
1,0.0,236,400,6.67914738355e-05,0.124614122323,1843
1,0.0,237,400,5.28277570261e-05,0.182997795266,1843
1,0.0,238,400,9.8053640257e-06,0.43206473995,1843
1,0.0,239,400,-0.000146393170209,0.994188548158,1843
1,0.0,240,400,-4.39723583159e-05,0.775256761583,1843
1,0.0,241,400,7.61923262513e-05,0.0942979214995,1843
1,0.0,242,400,3.64131670664e-05,0.265998160773,1843
1,0.0,243,400,-3.5677798554e-05,0.725422479189,1843
1,0.0,244,400,-3.30034981829e-05,0.71742754401,1843
1,0.0,245,400,7.48504937678e-05,0.100672087947,1843
1,0.0,246,400,-0.000169738072151,0.998216617287,1843
1,0.0,247,400,-7.46797096983e-05,0.901875522808,1843
1,0.0,248,400,3.41577806253e-05,0.278510117531,1843
1,0.0,249,400,6.96728580781e-05,0.117040462881,1843
1,0.0,250,400,7.2302636953e-06,0.450367294278,1843
1,0.0,251,400,-3.78709278841e-05,0.747053193255,1843
1,0.0,252,400,-4.88721926004e-05,0.798609632315,1843
1,0.0,253,400,-1.21932659928e-05,0.58242657863,1843
1,0.0,254,400,-5.18719890486e-05,0.80690252105,1843
1,0.0,255,400,-1.24088434137e-05,0.58485912349,1843
1,0.0,256,400,-1.01572402672e-05,0.571610778783,1843
1,0.0,257,400,2.12380633075e-05,0.357990901661,1843
1,0.0,258,400,2.22931095416e-05,0.350643121106,1843
1,0.0,259,400,5.18971931228e-05,0.184467387671,1843
1,0.0,260,400,-2.91675493819e-05,0.689649571857,1843
1,0.0,261,400,-0.000121839945656,0.980768139196,1843
1,0.0,262,400,-5.59022653404e-06,0.537873901002,1843
1,0.0,263,400,-0.000120764721256,0.980121933335,1843
1,0.0,264,400,8.63121318702e-05,0.0690917101985,1843
1,0.0,265,400,2.76828637431e-06,0.48114525187,1843
1,0.0,266,400,-1.84510703489e-05,0.622976971867,1843
1,0.0,267,400,-9.16382906107e-05,0.944733253425,1843
1,0.0,268,400,9.58317219078e-06,0.434295962444,1843
1,0.0,269,400,-1.40773110761e-05,0.595821290873,1843
1,0.0,270,400,-0.000117662620368,0.979082021049,1843
1,0.0,271,400,-2.23413847859e-05,0.644675337108,1843
1,0.0,272,400,-9.67389091816e-06,0.565780067609,1843
1,0.0,273,400,-2.34630297488e-05,0.65776642299,1843
1,0.0,274,400,-4.91008239218e-05,0.80296017674,1843
1,0.0,275,400,-6.47108762054e-05,0.866742636594,1843
1,0.0,276,400,6.01301990979e-05,0.149422161274,1843
1,0.0,277,400,-0.000128027395082,0.986679469567,1843
1,0.0,278,400,-0.000108982786542,0.969740441021,1843
1,0.0,279,400,-5.22655246433e-05,0.818017256049,1843
1,0.0,280,400,2.32414761775e-05,0.343618975411,1843
1,0.0,281,400,4.38160880961e-05,0.222711997706,1843
1,0.0,282,400,3.97764422852e-06,0.472859587186,1843
1,0.0,283,400,-5.02142008883e-05,0.810442619361,1843
1,0.0,284,400,-0.000112174776149,0.968504946313,1843
1,0.0,285,400,-9.72905440398e-05,0.955590986203,1843
1,0.0,286,400,7.67641164927e-05,0.0942907794497,1843
1,0.0,287,400,5.91990756428e-05,0.148032295021,1843
1,0.0,288,400,5.08137009404e-05,0.187320324996,1843
1,0.0,289,400,-1.47715719478e-05,0.601786136389,1843
1,0.0,290,400,-3.17915362825e-05,0.704467769777,1843
1,0.0,291,400,7.12199472161e-05,0.108432318921,1843
1,0.0,292,400,2.43731273327e-05,0.336841752933,1843
1,0.0,293,400,-1.91903231759e-05,0.627244017954,1843
1,0.0,294,400,-2.15221721728e-05,0.647000368807,1843
1,0.0,295,400,-8.30055085586e-05,0.920806428784,1843
1,0.0,296,400,3.49392132491e-05,0.27482729499,1843
1,0.0,297,400,-1.14453636664e-05,0.57921762104,1843
1,0.0,298,400,4.9371196525e-05,0.197453054876,1843
1,0.0,299,400,9.02151454128e-06,0.439104834288,1843
